id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0063883,2022-07-22,7,2022,C04779,Vanesa Córdova Godoy,Este,Premiun,V010,Sra. Guadalupe Llamas,Este,P0009,Sony Xperia 1 VI,Celulares,23658.65,4.0,0.06,88956.52,24
VTA0063884,31/07/2022,7,2022,C02569,  Sr. Marcos Corral  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0027,MacBook Air M2,Laptops,34242.32,4.0,0.16,115054.2,24
VTA0063885,2022-07-04,7,2022,C00589,Alberto Miguel Laureano Rosario,Este,Ocasional,V040,Karla Silvia Mireles Patiño,Oeste,P0018,Dell XPS 15,Laptops,35026.59,5.0,0.12,154117.0,40
VTA0063886,12/07/2022,7,2022,C01027,  José Emilio Gregorio Prieto  ,Oeste,Ocasional,V035,Estela Haro,Oeste,P0081,PlayStation 5,Gaming,10547.96,4.0,0.19,34175.39,46
VTA0063887,2022-07-04,7,2022,C03059,Miguel Cornejo Guillen,Norte,Premium,V009,Amanda María José Bravo,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13786.44,4.0,0.1,49631.18,24
VTA0063888,2022-07-05,7,2022,C02411,Rosario Hernández,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0117,Cámara Nest Doorbell,Hogar Inteligente,10237.6,1.0,0.04,9828.1,34
VTA0063889,2022-07-19,7,2022,C00483,Itzel Adriana Aguilera Casillas,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0069,Xiaomi Pad 6 Pro,Tablets,5150.49,2.0,0.19,8343.79,37
VTA0063890,2022-07-28,7,2022,C01243,Linda Roque,Norte,Ocasional,V017,Abraham Apodaca Colunga,Centro,P0005,OnePlus 12,Celulares,5177.55,2.0,0.19,8387.63,40
VTA0063891,2022-07-25,7,2022,C03760,Gabino Arredondo Segura,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0063,Pad Mouse XL Gaming,Accesorios,2115.03,3.0,0.15,5393.33,42
VTA0063892,2022-07-19,7,2022,C02905,Mónica Fabiola Pacheco,Norte,Ocasional,V043,Homero Esquivel,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,7545.51,,0.0,37727.55,35
VTA0063893,2022-07-27,7,2022,C00357,Lucía Camila Madrid Ornelas,Oeste,premiun,V038,Violeta Itzel Benavídez,Oeste,P0070,Amazon Fire HD 10,Tablets,15483.43,2.0,0.11,27560.51,33
VTA0063894,06/07/2022,7,2022,C03800,Ángel de la O,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0099,Nikon Z6 III,Fotografía,27963.67,3.0,0.12,73824.09,21
VTA0063895,2022-07-17,7,2022,C02505,Judith Olivia Gamboa,Sur,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0115,Apple HomePod Mini,tablets,7468.8,4.0,0.19,24198.91,46
VTA0063896,2022-07-06,7,2022,C00409,Ing. Héctor Valladares,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0065,iPad Pro M2 12.9,Tablets,7620.42,2.0,0.01,15088.43,21
VTA0063897,03/07/2022,7,2022,C02247,Porfirio Riojas,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0020,Lenovo ThinkPad X1,audio ,24517.55,4.0,0.07,91205.29,42
VTA0063898,2022-07-13,7,2022,C02251,Nelly Carvajal Alonso,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5088.07,1.0,0.17,4223.1,44
VTA0063899,2022-07-08,7,2022,C00809,Dulce Margarita Vélez,Este,ocasional,V018,Lic. Gilberto Castellanos,Sur,P0075,Samsung Galaxy Tab A9,Tablets,17057.21,2.0,0.15,28997.26,35
VTA0063900,2022-07-28,7,2022,C00847,Sra. Sessa Ordóñez,Sur,Premium,V017,Abraham Apodaca Colunga,Centro,P0023,Microsoft Surface Pro 9,Laptops,31927.99,1.0,0.17,26500.23,27
VTA0063901,2022-07-20,7,2022,C00168,Srita. Marcela Rascón,Oeste,Regular,V002,Nelly Marrero Ortiz,Norte,P0118,Termostato Nest 3,Hogar Inteligente,1315.43,5.0,0.12,5787.89,30
VTA0063902,2022-07-23,7,2022,C04036,Luz Girón,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0060,Adaptador HDMI 4K,Accesorios,983.59,5.0,0.17,4081.9,29
VTA0063903,24/07/2022,7,2022,C00590,  Karla Estévez Mata  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0088,Teclado Razer Huntsman,Gaming,25096.87,4.0,0.06,94364.23,44
VTA0063904,2022-07-08,7,2022,C04282,Olivia Sanches,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0081,PlayStation 5,Gaming,11514.23,2.0,0.06,21646.75,46
VTA0063905,2022-07-07,7,2022,C02187,Francisca Rodríguez,Este,Regular,V011,Clara Loera,Este,P0103,Lente Canon RF 50mm,celulares,13611.69,4.0,0.14,46824.21,31
VTA0063906,2022-07-12,7,2022,C00919,,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0112,Estabilizador DJI OM6,Fotografía,15707.59,1.0,0.15,13351.45,33
VTA0063907,31/07/2022,7,2022,C04003,Sra. Dulce Cardona,Este,Premium,V011,Clara Loera,Este,P0045,Marshall Emberton III,Audio,7622.07,2.0,0.08,14024.61,22
VTA0063908,2022-07-31,7,2022,C00323,Elias José Arredondo,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5344.83,3.0,0.05,15232.77,44
VTA0063909,2022-07-13,7,2022,C03352,Débora Catalina Ruelas Reyna,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0053,Hub USB-C 7en1,gaming,393.91,2.0,0.05,748.43,20
VTA0063910,02/07/2022,7,2022,C04914,Cynthia Vergara Segura,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0128,Panel Solar Portátil,Hogar Inteligente,3528.58,4.0,0.16,11856.03,39
VTA0063911,2022-07-22,7,2022,C02699,Tania Leyva Hernádez,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0066,Samsung Galaxy Tab S9,Tablets,13267.72,4.0,0.04,50948.04,24
VTA0063912,2022-07-27,7,2022,C04720,Sr. Eduardo Juárez,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0084,Steam Deck 512GB,Gaming,11591.9,2.0,0.13,20169.91,26
VTA0063913,2022-07-13,7,2022,C03702,  Salvador Leonel Cadena  ,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0083,Nintendo Switch OLED,Gaming,15893.73,1.0,0.0,15893.73,39
VTA0063914,28/07/2022,7,2022,C04322,Pedro Varela Solís,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0085,Monitor LG 27GP950,Gaming,16242.36,2.0,0.1,29236.25,43
VTA0063915,2022-07-04,7,2022,C00713,Olivia Cardenas,Centro,Premium,V043,Homero Esquivel,Norte,P0028,Dell Inspiron 15,Laptops,29513.51,5.0,0.12,129859.44,37
VTA0063916,2022-07-09,7,2022,C04031,Magdalena Débora Barrios Roybal,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0008,OPPO Find X7,Celulares,19349.91,4.0,0.12,68111.68,26
VTA0063917,2022-07-25,7,2022,C03546,Dr. Pascual Perales,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0061,Batería Portátil 20000,Accesorios,1992.07,3.0,0.08,5498.11,32
VTA0063918,30/07/2022,7,2022,C03475,Gabino Limón Menéndez,Sur,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0004,Google Pixel 8,Celulares,5183.02,4.0,0.16,17414.95,34
VTA0063919,2022-07-10,7,2022,C02226,,Norte,ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0038,Beats Studio Pro,Audio,2237.03,5.0,0.12,9842.93,39
VTA0063920,2022-07-05,7,2022,C03081,Cynthia Sotelo,Norte,Ocacional,V021,  Cristal Valdés Maya  ,Sur,P0081,PlayStation 5,Gaming,9940.16,3.0,0.0,-29820.48,46
VTA0063921,2022-07-18,7,2022,C01856,Tomás Federico Tafoya,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0027,MacBook Air M2,hogar inteligente,37445.25,2.0,0.05,71145.97,24
VTA0063922,2022-07-02,7,2022,C03793,Elvira Raquel Gallegos,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0016,Tecno Spark 20,Celulares,14946.6,4.0,0.03,57992.81,20
VTA0063923,2022-07-16,7,2022,C03057,Vanesa Itzel Ávalos Frías,Oeste,Premiun,V039,Sr. Modesto Guillen,Oeste,P0002,Samsung Galaxy S24,Celulares,7777.33,1.0,0.14,6688.5,19
VTA0063924,2022-07-02,7,2022,C02734,Florencia Padrón,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0001,iPhone 15 Pro,Celulares,21683.31,3.0,0.12,57243.94,37
VTA0063925,2022-07-30,7,2022,C04982,Lorenzo García Carmona,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0083,Nintendo Switch OLED,gaming,15275.74,5.0,0.18,62630.53,39
VTA0063926,2022-07-20,7,2022,C00211,Camila Pamela Nieto Quiroz,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0023,Microsoft Surface Pro 9,tablets,35132.87,5.0,0.05,166881.13,27
VTA0063927,2022-07-26,7,2022,C00884,Berta Esparta Olivo,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0022,Acer Swift 5,fotografia,30658.64,1.0,0.18,25140.08,41
VTA0063928,2022-07-07,7,2022,C02408,Sandra Nadia Rael Aguirre,Este,Premium,V011,Clara Loera,Este,P0078,Chuwi HiPad X, Accesorios,12998.86,4.0,0.19,42116.31,20
VTA0063929,2022-07-10,7,2022,C03333,Felipe Godínez Linares,Norte,Premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0110,Reflector 5en1 80cm,Fotografía,16200.7,4.0,0.03,62858.72,26
VTA0063930,2022-07-01,7,2022,C04214,Dra. Bianca Roque,Sur,Premium,V034,Rufino Rivera,Sur,P0103,Lente Canon RF 50mm,Fotografía,14953.99,4.0,0.15,50843.57,31
VTA0063931,2022-07-15,7,2022,C01672,María Cristina Sanches,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0032,ASUS VivoBook 16,tablets,9908.41,5.0,0.01,49046.63,38
VTA0063932,2022-07-08,7,2022,C02302,Marcela Robles Alvarez,Este,Premium,V041,Srita. Nadia Casas,Centro,P0086,Silla Gamer DXRacer,Gaming,20343.01,3.0,0.17,50654.09,26
VTA0063933,2022-07-18,7,2022,C04074,Sessa Aldonza Ávila Santana,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0112,Estabilizador DJI OM6,Fotografía,15913.41,4.0,0.16,53469.06,33
VTA0063934,2022-07-30,7,2022,C01361,Sra. Elvira Zapata,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0009,Sony Xperia 1 VI,Celulares,21664.14,1.0,0.04,20797.57,24
VTA0063935,2022-07-10,7,2022,C00526,Dr. Mauro Reynoso,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0088,Teclado Razer Huntsman,Gaming,21269.35,5.0,0.09,96775.54,44
VTA0063936,2022-07-05,7,2022,C02853,Armando Abreu Monroy,Centro,ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0016,Tecno Spark 20,Celulares,15229.52,5.0,0.15,64725.46,20
VTA0063937,2022-07-03,7,2022,C01797,Eric Rendón,Este,premiun,V011,Clara Loera,Este,P0017,MacBook Pro M3,Laptops,12617.19,3.0,0.0,37851.57,43
VTA0063938,2022-07-17,7,2022,C04018,Ofelia Noemí Espinal Colunga,Centro,Premium,V044,Julia Esther Solorio,Centro,P0050,Cable USB-C 2m,Accesorios,1538.04,2.0,0.09,2799.23,32
VTA0063939,05/07/2022,7,2022,C02556,Dra. Paulina Ocampo,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0002,Samsung Galaxy S24,Celulares,8157.56,4.0,0.16,27409.4,19
VTA0063940,2022-07-28,7,2022,C00438,Dra. Gloria Crespo,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0110,Reflector 5en1 80cm,Fotografía,15473.5,1.0,0.14,13307.21,26
VTA0063941,2022-07-06,7,2022,C04952,Gerónimo Francisco Alarcón,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0037,JBL Charge 5,Audio,7392.28,4.0,0.16,24838.06,21
VTA0063942,2022-07-10,7,2022,C02383,,Oeste,Premium,V035,Estela Haro,Oeste,P0007,Realme GT5,Celulares,18589.14,5.0,0.08,85510.04,39
VTA0063943,2022-07-09,7,2022,C03162,Rosario Karla Longoria,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4893.05,1.0,0.04,4697.33,44
VTA0063944,2022-07-12,7,2022,C01336,Natividad Nayeli Adame Molina,Norte,Regular,V024,Bernabé Guerra,Sur,P0008,OPPO Find X7,Celulares,20817.27,2.0,0.19,33723.98,26
VTA0063945,2022-07-15,7,2022,C04188,Gerónimo Romo,Centro,Premiun,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0008,OPPO Find X7,Celulares,23250.48,3.0,0.15,59288.72,26
VTA0063946,2022-07-23,7,2022,C01475,Ing. Sergio Cervantes,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0046,JBL Flip 6,Audio,2337.19,,0.02,2290.45,40
VTA0063947,26/07/2022,7,2022,C00481,,Norte,Regular,V031,  Bernabé César Salazar  ,Centro,P0013,Xiaomi Redmi Note 13,gaming,13666.5,5.0,0.12,60132.6,30
VTA0063948,13/07/2022,7,2022,C04711,  Margarita Ángela Cisneros Quiñónez  ,Este,Regular,V011,Clara Loera,Este,P0016,Tecno Spark 20,Celulares,13526.09,2.0,0.14,23264.87,20
VTA0063949,2022-07-20,7,2022,C03748,Sra. Liliana Gastélum,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0026,MSI Prestige 16,Laptops,9192.75,3.0,0.06,25923.56,44
VTA0063950,2022-07-17,7,2022,C02855,,Oeste,Regular,V035,Estela Haro,Oeste,P0059,Audífonos USB-C,Accesorios,1485.73,1.0,0.13,1292.59,43
VTA0063951,2022-07-16,7,2022,C00589,Alberto Miguel Laureano Rosario,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0008,OPPO Find X7,Celulares,20265.45,5.0,0.01,100313.98,26
VTA0063952,2022-07-12,7,2022,C04763,Conchita Magdalena Zarate,Sur,REGULAR,V008,Irene Franco,Sur,P0115,Apple HomePod Mini,audio ,6417.53,1.0,0.06,6032.48,46
VTA0063953,2022-07-26,7,2022,C02971,Zacarías Roybal Peña,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0039,Sennheiser HD 450,Audio,1158.53,4.0,0.16,3892.66,24
VTA0063954,2022-07-19,7,2022,C02647,Rosa Dávila Barraza,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0034,AirPods Pro 2,Audio,1170.18,3.0,0.01,3475.43,27
VTA0063955,2022-07-27,7,2022,C03499,Lic. Jos Leal,Centro,Regular,V044,Julia Esther Solorio,Centro,P0123,Cerradura Yale Smart,hogar inteligente,8787.47,5.0,0.07,40861.74,29
VTA0063956,2022-07-08,7,2022,C04011,  Linda Eva Tórrez  ,Norte,Ocasional,V024,Bernabé Guerra,Sur,P0096,Cooling Noctua NH-D15,Gaming,9443.67,4.0,0.07,35130.45,41
VTA0063957,2022-07-25,7,2022,C03444,Ing. José Emilio Velásquez,Este,Regular,V032,Nelly Barela Cardenas,Este,P0121,Roomba j7 Plus,Hogar Inteligente,6836.95,5.0,0.05,32475.51,38
VTA0063958,2022-07-08,7,2022,C03489,Conchita Liliana Orta,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0020,Lenovo ThinkPad X1, Accesorios,21899.69,3.0,0.12,57815.18,42
VTA0063959,2022-07-03,7,2022,C01175,  Ing. Asunción Méndez  ,Sur,Premium,V002,Nelly Marrero Ortiz,Norte,P0059,Audífonos USB-C,Accesorios,1495.44,2.0,0.04,2871.24,43
VTA0063960,2022-07-20,7,2022,C00953,Bernardo Gerónimo de la Torre,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0065,iPad Pro M2 12.9,fotografia,6923.3,3.0,0.17,17239.02,21
VTA0063961,2022-07-25,7,2022,C01045,Ing. Héctor Aranda,Sur,Regular,V034,Rufino Rivera,Sur,P0111,Monitor Portátil 4K,Fotografía,6922.76,2.0,0.02,13568.61,41
VTA0063962,2022-07-15,7,2022,C02888,Dra. Eloisa Carvajal,Sur,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0001,iPhone 15 Pro,Celulares,21320.87,2.0,0.13,37098.31,37
VTA0063963,2022-07-20,7,2022,C00440,Darío Genaro Rocha,Este,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0007,Realme GT5,gaming,17019.94,1.0,0.11,15147.75,39
VTA0063964,2022-07-03,7,2022,C01481,Humberto Chacón Trejo,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0090,Control Xbox Elite 2,Gaming,26742.92,2.0,0.04,51346.41,40
VTA0063965,07/07/2022,7,2022,C04599,Octavio Santacruz,Sur,ocasional,V024,Bernabé Guerra,Sur,P0010,Huawei Pura 70,Celulares,10000.94,2.0,0.17,16601.56,27
VTA0063966,2022-07-12,7,2022,C00507,Helena Velázquez García,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0093,GPU RTX 4070 Ti,Gaming,26732.25,3.0,0.19,64959.37,29
VTA0063967,2022-07-31,7,2022,C03477,,Centro,Regular,V013,Alvaro Gaona Ocasio,Sur,P0003,Xiaomi 14 Pro,Celulares,23159.47,2.0,0.08,42613.42,36
VTA0063968,2022-07-24,7,2022,C04172,Óscar Pedro Villareal,Este,Regular,V032,Nelly Barela Cardenas,Este,P0123,Cerradura Yale Smart,Hogar Inteligente,9058.0,2.0,0.18,14855.12,29
VTA0063969,2022-07-25,7,2022,C01370,Mauricio Humberto Saavedra Brito,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0049,Cargador MagSafe 30W,LAPTOPS,979.8,2.0,0.06,1842.02,37
VTA0063970,2022-07-18,7,2022,C02034,Gloria Zoé Vallejo Mireles,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0037,JBL Charge 5,Audio,8123.99,5.0,0.13,35339.36,21
VTA0063971,07/07/2022,7,2022,C03574,Srita. Teresa Aguirre,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,4959.19,3.0,0.19,12050.83,44
VTA0063972,2022-07-16,7,2022,C04940,Lic. Sandra Bustamante,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0061,Batería Portátil 20000,Accesorios,1967.75,2.0,0.08,3620.66,32
VTA0063973,2022-07-15,7,2022,C04112,  Germán Alcántar Coronado  ,Sur,premiun,V021,  Cristal Valdés Maya  ,Sur,P0012,Samsung A55,Celulares,19461.36,4.0,0.05,73953.17,36
VTA0063974,2022-07-27,7,2022,C00807,Carolina Patricia Iglesias,Sur,Ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0032,ASUS VivoBook 16,Laptops,10454.09,4.0,0.11,37216.56,38
VTA0063975,2022-07-15,7,2022,C00052,Ángel Oquendo Bonilla,Norte,Ocasional,V043,Homero Esquivel,Norte,P0090,Control Xbox Elite 2,Gaming,25348.03,4.0,0.17,84155.46,40
VTA0063976,2022-07-25,7,2022,C01428,Claudio Polanco Soto,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0037,JBL Charge 5,Audio,7175.74,3.0,0.19,17437.05,21
VTA0063977,2022-07-09,7,2022,C02392,Paulina Vaca,Centro,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0024,LG Gram 17,Laptops,45229.88,1.0,0.09,41159.19,26
VTA0063978,2022-07-18,7,2022,C03048,,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0034,AirPods Pro 2,Audio,1268.0,3.0,0.0,3804.0,27
VTA0063979,19/07/2022,7,2022,C04136,Víctor Feliciano Cornejo,Oeste,Regular,V026,Ing. Elias Valdivia,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,4715.12,3.0,0.17,11740.65,27
VTA0063980,2022-07-06,7,2022,C01123,Irene Ojeda Acevedo,Sur,Premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0018,Dell XPS 15,Laptops,40177.8,3.0,0.12,106069.39,40
VTA0063981,2022-07-24,7,2022,C00132,  Verónica Cantú  ,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0035,Bose QC45,Audio,2887.53,5.0,0.14,12416.38,19
VTA0063982,28/07/2022,7,2022,C00823,José María Mariano Elizondo,Norte,Premium,V029,Francisco Ballesteros,Norte,P0093,GPU RTX 4070 Ti,Gaming,31846.93,2.0,0.18,52228.97,29
VTA0063983,2022-07-20,7,2022,C01651,Diego Merino,Sur,Premiun,V012,Rubén Marco Antonio Orta Ramos,Sur,P0097,Canon EOS R6 Mark II,Fotografía,33134.91,3.0,0.01,98410.68,38
VTA0063984,2022-07-23,7,2022,C00741,Héctor Lara,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0087,Headset HyperX Cloud III,Gaming,2011.39,2.0,0.15,3419.36,38
VTA0063985,2022-07-09,7,2022,C04006,Amelia Yeni Durán Tirado,Oeste,Premium,V022,Bernardo Lemus Caballero,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7467.43,5.0,0.12,32856.69,35
VTA0063986,2022-07-20,7,2022,C00628,Dr. Guillermo Ramón,Centro,Premium,V025,Manuel Gerónimo Armas,Sur,P0050,Cable USB-C 2m,Accesorios,1400.41,2.0,0.1,2520.74,32
VTA0063987,2022-07-03,7,2022,C04540,  Sra. Estela Burgos  ,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,8226.39,5.0,0.04,39486.67,35
VTA0063988,2022-07-02,7,2022,C02276,Frida Rodríquez,Sur,Ocasional,V008,Irene Franco,Sur,P0005,OnePlus 12,Celulares,6008.9,1.0,0.18,4927.3,40
VTA0063989,2022-07-28,7,2022,C02443,Arcelia Irma Gallardo Gálvez,Norte,Ocasional,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0054,Mouse Logitech MX Master,Accesorios,1321.37,5.0,0.04,6342.58,25
VTA0063990,05/07/2022,7,2022,C02829,Patricia Tejeda Curiel,Centro,Premium,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0017,MacBook Pro M3,Laptops,12423.72,5.0,0.11,55285.55,43
VTA0063991,2022-07-13,7,2022,C01503,Isaac Emilio Alva,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0002,Samsung Galaxy S24,Celulares,8487.18,2.0,0.14,14597.95,19
VTA0063992,2022-07-20,7,2022,C03944,Héctor Marco Antonio Llamas Ocampo,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0074,iPad Mini 6,Tablets,18769.34,1.0,0.09,17080.1,31
VTA0063993,2022-07-03,7,2022,C00299,  Adalberto Adalberto Espino  ,Oeste,premiun,V001,Fernando Casares Jimínez,Oeste,P0061,Batería Portátil 20000,Accesorios,1949.01,2.0,0.13,3391.28,32
VTA0063994,2022-07-09,7,2022,C03468,Juan Carlos Mauro Palomo,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0100,Fujifilm X-T5, Accesorios,17746.69,3.0,0.02,52175.27,42
VTA0063995,2022-07-11,7,2022,C03914,Ing. Sofía Rosas,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0074,iPad Mini 6,Tablets,18492.51,5.0,0.17,76743.92,31
VTA0063996,2022-07-05,7,2022,C03593,Eloy Jáquez,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0012,Samsung A55,Celulares,18503.46,2.0,0.19,29975.61,36
VTA0063997,2022-07-03,7,2022,C04590,Paulina Pérez Cabrera,Oeste,Ocacional,V050,José María Gustavo Beltrán,Oeste,P0096,Cooling Noctua NH-D15,Gaming,10671.51,1.0,0.14,9177.5,41
VTA0063998,10/07/2022,7,2022,C03457,Federico Jesús Alonzo,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0009,Sony Xperia 1 VI,Celulares,22502.41,5.0,0.14,96760.36,24
VTA0063999,2022-07-04,7,2022,C00725,Dr. Santiago Romero,Sur,Premium,V008,Irene Franco,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,3077.49,2.0,0.09,5601.03,28
VTA0064000,11/07/2022,7,2022,C00386,José Luis Contreras Ruiz,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0119,Enchufe Inteligente TP,Hogar Inteligente,5012.44,1.0,0.16,4210.45,27
VTA0064001,2022-07-19,7,2022,C03592,Dr. José Manuél Arriaga,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0066,Samsung Galaxy Tab S9,Tablets,12839.52,4.0,0.2,41086.46,24
VTA0064002,2022-07-22,7,2022,C01085,Benjamín Espino Marín,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0014,Motorola G84,Celulares,6206.65,1.0,0.14,5337.72,20
VTA0064003,2022-07-17,7,2022,C04920,Octavio Chapa Barela,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0056,Webcam Logitech C920,Accesorios,1734.35,4.0,0.03,6729.28,43
VTA0064004,2022-07-28,7,2022,C03222,Emilio Trejo Aragón,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0022,Acer Swift 5,Laptops,33674.35,,0.17,83849.13,41
VTA0064005,2022-07-06,7,2022,C02829,Patricia Tejeda Curiel,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0072,Huawei MatePad Pro,Tablets,17483.21,4.0,0.02,68534.18,43
VTA0064006,2022-07-02,7,2022,C03991,Lilia Arredondo,Sur,Ocasional,V034,Rufino Rivera,Sur,P0019,HP Spectre x360,Laptops,35872.37,4.0,0.17,119096.27,26
VTA0064007,2022-07-10,7,2022,C03599,Jaime Mariano Cortez Mayorga,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0024,LG Gram 17,Laptops,42634.47,4.0,0.07,158600.23,26
VTA0064008,2022-07-11,7,2022,C01046,Ana Cornejo,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0040,Jabra Elite 85h,Audio,2716.79,5.0,0.1,12225.56,38
VTA0064009,2022-07-07,7,2022,C02033,Paola Romero Loya,Norte,Premium,V017,Abraham Apodaca Colunga,Centro,P0013,Xiaomi Redmi Note 13,Celulares,13439.79,1.0,0.17,11155.03,30
VTA0064010,2022-07-08,7,2022,C00677,Violeta Tejada Barreto,Este,premiun,V005,Aldo Adán Rodrígez Galarza,Este,P0039,Sennheiser HD 450,Audio,971.58,2.0,0.08,1787.71,24
VTA0064011,2022-07-06,7,2022,C04622,Lorena Pichardo,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0021,ASUS ROG Zephyrus,Laptops,12757.98,2.0,0.07,23729.84,36
VTA0064012,2022-07-03,7,2022,C04952,Gerónimo Francisco Alarcón,Oeste,Premiun,V014,Ofelia Miriam Negrón,Oeste,P0088,Teclado Razer Huntsman,Gaming,25393.51,,0.09,92432.38,44
