id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0161206,2024-09-16,9,2024,C03285,Darío Reynaldo Abrego,Norte,Ocasional,V043,Homero Esquivel,Norte,P0086,Silla Gamer DXRacer,Gaming,19697.88,1.0,0.0,19697.88,26
VTA0161207,2024-09-30,9,2024,C03470,  Julia Carranza Echeverría  ,Este,Ocacional,V003,Jacinto Rivero Valladares,Centro,P0095,SSD Samsung 980 Pro,Gaming,2752.42,4.0,0.19,8917.84,28
VTA0161208,2024-09-17,9,2024,C04667,Cristal Quintero,Centro,REGULAR,V041,Srita. Nadia Casas,Centro,P0112,Estabilizador DJI OM6,hogar inteligente,15320.6,1.0,0.06,14401.36,33
VTA0161209,2024-09-04,9,2024,C01254,Aldonza Bianca Ruiz Flórez,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0033,Sony WH-1000XM5,Audio,7814.65,1.0,0.07,7267.62,25
VTA0161210,2024-09-02,9,2024,C03042,Ángela Cecilia Meléndez Fajardo,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0119,Enchufe Inteligente TP,Hogar Inteligente,4939.15,2.0,0.05,-9384.38,27
VTA0161211,08/09/2024,9,2024,C04182,Luis Miguel Curiel,Norte,REGULAR,V043,Homero Esquivel,Norte,P0047,Bose SoundLink,Audio,4291.22,4.0,0.05,16306.64,44
VTA0161212,2024-09-19,9,2024,C00925,Carlota Amanda Acosta de León,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0012,Samsung A55,Celulares,19505.91,3.0,0.19,47399.36,36
VTA0161213,2024-09-20,9,2024,C03680,Blanca Pelayo Gracia,Norte,premiun,V016,Octavio Mario Rincón Marín,Norte,P0054,Mouse Logitech MX Master,Accesorios,1333.54,1.0,0.09,1213.52,25
VTA0161214,2024-09-24,9,2024,C01672,María Cristina Sanches,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0014,Motorola G84,Celulares,6571.27,4.0,0.09,23919.42,20
VTA0161215,2024-09-13,9,2024,C01658,  Marcos Casillas Espinal  ,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0039,Sennheiser HD 450,Audio,1122.64,2.0,0.09,2043.2,24
VTA0161216,2024-09-16,9,2024,C03009,Teodoro Valverde Villareal,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0038,Beats Studio Pro,celulares,2253.14,5.0,0.02,11040.39,39
VTA0161217,26/09/2024,9,2024,C00458,Mitzy Noelia Burgos Vázquez,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0064,Limpiador Pantallas Kit,Accesorios,1502.84,5.0,0.14,6462.21,44
VTA0161218,2024-09-13,9,2024,C03824,Amalia Marisela Barela Gastélum,Centro,Premium,V048,Ivonne Véliz,Centro,P0008,OPPO Find X7,Celulares,21614.79,5.0,0.18,88620.64,26
VTA0161219,2024-09-19,9,2024,C00866,,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0105,Tripié Joby GorillaPod,Fotografía,9460.39,4.0,0.18,31030.08,41
VTA0161220,2024-09-07,9,2024,C02986,Hernán Garrido Barela,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0113,Alexa Echo Dot 5,Hogar Inteligente,10946.49,1.0,0.04,10508.63,20
VTA0161221,2024-09-09,9,2024,C04866,Cristian Eloy Guerrero Sotelo,Norte,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0050,Cable USB-C 2m,Accesorios,1413.83,5.0,0.02,6927.77,32
VTA0161222,2024-09-23,9,2024,C03789,Gabriel Godoy,Este,REGULAR,V032,Nelly Barela Cardenas,Este,P0012,Samsung A55,LAPTOPS,21965.31,3.0,0.16,55352.58,36
VTA0161223,2024-09-13,9,2024,C02910,,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0037,JBL Charge 5,tablets,7198.08,4.0,0.02,-28216.47,21
VTA0161224,2024-09-04,9,2024,C01029,Leonardo Gallegos González,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,3537.76,1.0,0.19,2865.59,39
VTA0161225,2024-09-12,9,2024,C01385,Dra. Barbara Menéndez,Este,Premiun,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0112,Estabilizador DJI OM6,Fotografía,14559.17,2.0,0.1,26206.51,33
VTA0161226,2024-09-22,9,2024,C03893,Lic. Mitzy Muro,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0079,Realme Pad 2,fotografia,9897.48,2.0,0.07,18409.31,20
VTA0161227,2024-09-30,9,2024,C04852,Sr. Aurelio Pelayo,Oeste,ocasional,V001,Fernando Casares Jimínez,Oeste,P0093,GPU RTX 4070 Ti,Gaming,28257.91,3.0,0.01,83925.99,29
VTA0161228,2024-09-03,9,2024,C03347,Sr. Jacinto Abreu,Sur,Ocasional,V034,Rufino Rivera,Sur,P0026,MSI Prestige 16,Laptops,8737.99,,0.05,33204.36,44
VTA0161229,2024-09-28,9,2024,C02313,Esperanza Rebeca Valles,Centro,Premium,V020,Dr. Arturo Angulo,Sur,P0011,iPhone 14,Celulares,9293.34,2.0,0.12,16356.28,43
VTA0161230,2024-09-15,9,2024,C04707,  Florencia Granados Corrales  ,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0012,Samsung A55,Celulares,21983.63,5.0,0.19,89033.7,36
VTA0161231,2024-09-27,9,2024,C02898,Nadia Acosta Cepeda,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0088,Teclado Razer Huntsman,Gaming,21886.85,4.0,0.16,73539.82,44
VTA0161232,27/09/2024,9,2024,C01634,Ángel Archuleta,Norte,Regular,V043,Homero Esquivel,Norte,P0075,Samsung Galaxy Tab A9,Tablets,16861.4,4.0,0.14,58003.22,35
VTA0161233,2024-09-03,9,2024,C00533,Gonzalo Armando Polanco,Sur,Ocasional,V034,Rufino Rivera,Sur,P0024,LG Gram 17,Laptops,41940.48,2.0,0.14,72137.63,26
VTA0161234,2024-09-20,9,2024,C02684,Ing. Karla Zaragoza,Sur,Premium,V033,Jaime Gamez Maldonado,Centro,P0072,Huawei MatePad Pro,Tablets,17065.84,5.0,0.07,79356.16,43
VTA0161235,2024-09-11,9,2024,C02037,María Cristina Aldonza Valdez,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0048,Skullcandy Crusher,Audio,3837.69,2.0,0.19,6217.06,44
VTA0161236,2024-09-17,9,2024,C04679,Sra. Mitzy Colón,Sur,Premium,V018,Lic. Gilberto Castellanos,Sur,P0065,iPad Pro M2 12.9,Tablets,8122.25,3.0,0.04,23392.08,21
VTA0161237,2024-09-22,9,2024,C02447,Lic. Ramiro Tirado,Este,Premium,V032,Nelly Barela Cardenas,Este,P0101,DJI Mavic 3 Pro,Fotografía,14276.18,1.0,0.17,11849.23,27
VTA0161238,2024-09-16,9,2024,C04273,Tomás Jaramillo,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0103,Lente Canon RF 50mm,Fotografía,15857.87,4.0,0.16,53282.44,31
VTA0161239,2024-09-13,9,2024,C00882,Mauricio Escobar,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0014,Motorola G84,Celulares,5597.38,3.0,0.15,14273.32,20
VTA0161240,15/09/2024,9,2024,C02946,Sra. Yuridia Lovato,Este,Premium,V044,Julia Esther Solorio,Centro,P0103,Lente Canon RF 50mm,Fotografía,14756.12,5.0,0.08,67878.15,31
VTA0161241,2024-09-02,9,2024,C02312,Noelia Verónica Velázquez Marrero,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0010,Huawei Pura 70,Celulares,10717.96,1.0,0.15,9110.27,27
VTA0161242,2024-09-11,9,2024,C04240,Leonor Norma Castro,Norte,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0024,LG Gram 17,Laptops,39240.59,2.0,0.08,72202.69,26
VTA0161243,15/09/2024,9,2024,C01259,Sara María del Carmen Limón,Norte,Regular,V044,Julia Esther Solorio,Centro,P0031,Acer Aspire 7,Laptops,9068.82,2.0,0.1,16323.88,38
VTA0161244,2024-09-19,9,2024,C03007,Sr. Fernando Bueno,Este,Ocasional,V011,Clara Loera,Este,P0085,Monitor LG 27GP950,Gaming,16174.87,2.0,0.04,31055.75,43
VTA0161245,2024-09-02,9,2024,C03524,Lic. Tomás Armenta,Norte,Premium,V015,Joaquín Benavides Meza,Norte,P0012,Samsung A55,Celulares,21076.84,4.0,0.13,73347.4,36
VTA0161246,2024-09-12,9,2024,C03257,  Isabela Hernandes  ,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0035,Bose QC45,Audio,2611.73,4.0,0.09,9506.7,19
VTA0161247,2024-09-15,9,2024,C03939,  Marcela Micaela Candelaria Olmos  ,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0013,Xiaomi Redmi Note 13,Celulares,11786.8,2.0,0.11,20980.5,30
VTA0161248,2024-09-18,9,2024,C00970,,Sur,Regular,V004,Aurora Zelaya,Norte,P0103,Lente Canon RF 50mm,Fotografía,13829.86,4.0,0.2,44255.55,31
VTA0161249,2024-09-20,9,2024,C04846,Srita. Emilia Lerma,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0011,iPhone 14,Celulares,10703.62,4.0,0.09,38961.18,43
VTA0161250,2024-09-05,9,2024,C02665,Óliver Juan Quintero,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0001,iPhone 15 Pro,Celulares,22636.69,3.0,0.11,60439.96,37
VTA0161251,26/09/2024,9,2024,C04449,Aida Morales Zedillo,Centro,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0104,Flash Godox V1,Fotografía,14902.64,2.0,0.16,25036.44,40
VTA0161252,2024-09-12,9,2024,C01323,  Gerardo Arroyo Malave  ,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0123,Cerradura Yale Smart,Hogar Inteligente,9189.91,4.0,0.2,29407.71,29
VTA0161253,2024-09-27,9,2024,C04829,Abril Rodrígez Piña,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0095,SSD Samsung 980 Pro,Gaming,2720.84,2.0,0.12,4788.68,28
VTA0161254,2024-09-24,9,2024,C00966,Mariana Sofía Campos Madrigal,Este,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0005,OnePlus 12,Celulares,5736.12,2.0,0.1,10325.02,40
VTA0161255,2024-09-08,9,2024,C00873,María José Amador Tijerina,Oeste,Premium,V047,  Estela Bianca Melgar Arias  ,Oeste,P0088,Teclado Razer Huntsman,tablets,22485.56,5.0,0.0,112427.8,44
VTA0161256,2024-09-26,9,2024,C00457,Jaime Jaramillo,Este,REGULAR,V005,Aldo Adán Rodrígez Galarza,Este,P0007,Realme GT5,celulares,17472.02,1.0,0.13,15200.66,39
VTA0161257,2024-09-10,9,2024,C04079,  Sr. Abelardo Cazares  ,Oeste,REGULAR,V040,Karla Silvia Mireles Patiño,Oeste,P0014,Motorola G84,Celulares,5822.28,5.0,0.08,-26782.49,20
VTA0161258,07/09/2024,9,2024,C04822,Wilfrido Luis Manuel Adame Madera,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0084,Steam Deck 512GB,Gaming,10922.0,2.0,0.09,19878.04,26
VTA0161259,2024-09-08,9,2024,C03303,María Cristina Vélez Curiel,Sur,Regular,V024,Bernabé Guerra,Sur,P0004,Google Pixel 8,Celulares,5416.57,4.0,0.18,17766.35,34
VTA0161260,2024-09-07,9,2024,C00463,Dr. Bernabé Tafoya,Norte,Regular,V042,  Srita. Sandra Escamilla  ,Norte,P0050,Cable USB-C 2m,Accesorios,1621.71,1.0,0.06,1524.41,32
VTA0161261,2024-09-04,9,2024,C02762,Genaro Joaquín Jasso,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0099,Nikon Z6 III,Fotografía,25694.57,4.0,0.17,85305.97,21
VTA0161262,2024-09-01,9,2024,C02310,Sr. Samuel Mireles,Centro,Premium,V048,Ivonne Véliz,Centro,P0078,Chuwi HiPad X,Tablets,14310.37,4.0,0.13,49800.09,20
VTA0161263,2024-09-07,9,2024,C01217,Amador Felipe Maya Burgos,Sur,Premiun,V017,Abraham Apodaca Colunga,Centro,P0101,DJI Mavic 3 Pro,Fotografía,15393.95,4.0,0.08,56649.74,27
VTA0161264,2024-09-28,9,2024,C01846,Bruno Jacobo Alonzo Mora,Oeste,Ocasional,V008,Irene Franco,Sur,P0019,HP Spectre x360,Laptops,34482.15,4.0,0.04,132411.46,26
VTA0161265,2024-09-11,9,2024,C01518,Abraham Jesús Medrano,Este,Ocasional,V011,Clara Loera,Este,P0079,Realme Pad 2,Tablets,9197.59,1.0,0.16,7725.98,20
VTA0161266,26/09/2024,9,2024,C02885,Leonel Cedillo,Norte,Regular,V004,Aurora Zelaya,Norte,P0049,Cargador MagSafe 30W,Accesorios,920.31,3.0,0.03,2678.1,37
VTA0161267,2024-09-03,9,2024,C03476,Dr. Vicente Saldaña,Este,Regular,V011,Clara Loera,Este,P0076,TCL Tab 10,Tablets,17348.49,1.0,0.0,17348.49,24
VTA0161268,2024-09-24,9,2024,C01331,Ing. Adán Badillo,Este,Regular,V011,Clara Loera,Este,P0007,Realme GT5,Celulares,16516.89,1.0,0.09,15030.37,39
VTA0161269,05/09/2024,9,2024,C00802,Araceli Verduzco,Sur,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0111,Monitor Portátil 4K,Fotografía,6742.27,1.0,0.07,6270.31,41
VTA0161270,2024-09-24,9,2024,C01742,Débora María Eugenia Luevano Benítez,Sur,Ocasional,V013,Alvaro Gaona Ocasio,Sur,P0072,Huawei MatePad Pro,Tablets,19467.66,3.0,0.19,47306.41,43
VTA0161271,2024-09-28,9,2024,C00488,Sra. Bianca Quesada,Norte,Regular,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0042,Audio Technica ATH,Audio,5908.79,5.0,0.14,25407.8,31
VTA0161272,2024-09-24,9,2024,C00839,Srita. Susana Zayas,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0084,Steam Deck 512GB,Gaming,13259.05,3.0,0.19,32219.49,26
VTA0161273,2024-09-05,9,2024,C00064,Linda Valdivia Reynoso,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0067,iPad Air M1,Tablets,16743.95,2.0,0.18,27460.08,39
VTA0161274,2024-09-11,9,2024,C03764,Natividad Sandra Murillo Sanches,Oeste,Premiun,V022,Bernardo Lemus Caballero,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,4542.88,4.0,0.15,15445.79,44
VTA0161275,2024-09-14,9,2024,C02331,  María del Carmen Estela Mireles Garza  ,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0092,Micrófono Blue Yeti,Gaming,13124.46,3.0,0.0,39373.38,47
VTA0161276,2024-09-12,9,2024,C00973,Federico Juan Carlos Medrano Briones,Sur,Premiun,V043,Homero Esquivel,Norte,P0128,Panel Solar Portátil,Hogar Inteligente,3740.64,3.0,0.14,9650.85,39
VTA0161277,2024-09-11,9,2024,C04525,Alicia Antonia Cisneros Aguilera,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0048,Skullcandy Crusher,Audio,3578.53,5.0,0.04,17176.94,44
VTA0161278,2024-09-08,9,2024,C04050,Alma Vera,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0080,Honor Pad 8,Tablets,8479.91,5.0,0.09,38583.59,19
VTA0161279,2024-09-28,9,2024,C02340,Zacarías Pantoja Zedillo,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0055,Teclado Keychron K2, Accesorios,1455.8,3.0,0.0,4367.4,28
VTA0161280,2024-09-07,9,2024,C04040,Ing. Úrsula Becerra,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0051,Funda iPhone 15 Pro,Accesorios,1304.01,1.0,0.03,1264.89,40
VTA0161281,2024-09-28,9,2024,C01162,Natividad Fabiola Vaca,Sur,Regular,V036,  Dr. Ignacio Aparicio  ,Sur,P0022,Acer Swift 5,Laptops,31314.92,,0.15,26617.68,41
VTA0161282,2024-09-12,9,2024,C03767,  Lorena Corral  ,Este,Ocacional,V032,Nelly Barela Cardenas,Este,P0032,ASUS VivoBook 16,Laptops,11474.39,5.0,0.16,48192.44,38
VTA0161283,2024-09-19,9,2024,C01737,Débora Villa Molina,Norte,Ocasional,V002,Nelly Marrero Ortiz,Norte,P0126,Proyector BenQ 4K,Hogar Inteligente,8079.43,4.0,0.02,31671.37,35
VTA0161284,2024-09-05,9,2024,C04030,Ing. Marco Antonio Bueno,Sur,Ocasional,V008,Irene Franco,Sur,P0009,Sony Xperia 1 VI,Celulares,23112.03,1.0,0.06,21725.31,24
VTA0161285,2024-09-05,9,2024,C02162,Nancy Balderas,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0095,SSD Samsung 980 Pro,Gaming,2726.4,2.0,0.07,5071.1,28
VTA0161286,2024-09-30,9,2024,C02395,Inés Leal Ramírez,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0041,Bang Olufsen H95,Audio,6490.35,1.0,0.08,5971.12,20
VTA0161287,24/09/2024,9,2024,C04922,Clara Velázquez Quintanilla,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0034,AirPods Pro 2,Audio,1177.24,5.0,0.01,5827.34,27
VTA0161288,2024-09-06,9,2024,C04445,Lic. Miriam Cervantes,Oeste,REGULAR,V026,Ing. Elias Valdivia,Oeste,P0063,Pad Mouse XL Gaming,Accesorios,2062.75,3.0,0.02,6064.48,42
VTA0161289,2024-09-26,9,2024,C00779,Antonia Torres,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0017,MacBook Pro M3,Laptops,12023.45,5.0,0.11,53504.35,43
VTA0161290,2024-09-09,9,2024,C02585,René Ontiveros,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0037,JBL Charge 5,Audio,7043.66,5.0,0.11,31344.29,21
VTA0161291,2024-09-22,9,2024,C03776,Dr. Zacarías Vega,Este,Regular,V026,Ing. Elias Valdivia,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7780.22,2.0,0.02,15249.23,35
VTA0161292,22/09/2024,9,2024,C04653,Julio Olivas,Norte,Premium,V029,Francisco Ballesteros,Norte,P0085,Monitor LG 27GP950,Gaming,17345.36,3.0,0.12,45791.75,43
VTA0161293,2024-09-29,9,2024,C02947,Catalina Rael,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0079,Realme Pad 2,hogar inteligente,8198.55,3.0,0.15,20906.3,20
VTA0161294,2024-09-28,9,2024,C02789,Martín Óliver Suárez,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0103,Lente Canon RF 50mm,Fotografía,15929.84,5.0,0.12,70091.3,31
VTA0161295,2024-09-16,9,2024,C03387,Hilda Linda Arriaga,Norte,Regular,V010,Sra. Guadalupe Llamas,Este,P0066,Samsung Galaxy Tab S9,fotografia,14042.85,2.0,0.03,27243.13,24
VTA0161296,2024-09-14,9,2024,C01301,Lic. Porfirio Gastélum,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0100,Fujifilm X-T5,Fotografía,14887.73,3.0,0.12,39303.61,42
VTA0161297,2024-09-01,9,2024,C04242,,Centro,Premium,V048,Ivonne Véliz,Centro,P0096,Cooling Noctua NH-D15,gaming,10968.56,,0.06,-20620.89,41
VTA0161298,2024-09-16,9,2024,C02391,Diana María del Carmen Maya Limón,Norte,Ocasional,V004,Aurora Zelaya,Norte,P0021,ASUS ROG Zephyrus,Laptops,11314.32,5.0,0.01,56005.88,36
VTA0161299,2024-09-03,9,2024,C01270,Lic. Elvira Briseño,Oeste,Premium,V050,José María Gustavo Beltrán,Oeste,P0086,Silla Gamer DXRacer,Gaming,22675.42,1.0,0.17,18820.6,26
VTA0161300,2024-09-19,9,2024,C02311,Claudia Maestas,Oeste,Regular,V038,Violeta Itzel Benavídez,Oeste,P0101,DJI Mavic 3 Pro,Fotografía,13310.59,1.0,0.14,11447.11,27
VTA0161301,09/09/2024,9,2024,C03930,René Ontiveros,Este,Premium,V032,Nelly Barela Cardenas,Este,P0098,Sony Alpha 7 IV,Fotografía,19290.96,,0.06,72534.01,34
VTA0161302,04/09/2024,9,2024,C01601,Lic. Zacarías Verdugo,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0063,Pad Mouse XL Gaming,Accesorios,1776.31,5.0,0.11,7904.58,42
VTA0161303,2024-09-10,9,2024,C01469,Dulce Villalobos,Oeste,Regular,V001,Fernando Casares Jimínez,Oeste,P0108,Batería Canon LP-E6,Fotografía,16132.75,5.0,0.08,74210.65,32
VTA0161304,2024-09-20,9,2024,C04407,Leonor Villegas,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0003,Xiaomi 14 Pro,Celulares,22827.34,2.0,0.19,36980.29,36
VTA0161305,2024-09-22,9,2024,C03965,Francisco Javier Evelio Abreu,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0009,Sony Xperia 1 VI,Celulares,24727.62,3.0,0.05,70473.72,24
VTA0161306,2024-09-08,9,2024,C00983,Miriam Julia Bustamante,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0120,Timbre Ring Video Pro,Hogar Inteligente,8691.8,1.0,0.19,7040.36,21
VTA0161307,22/09/2024,9,2024,C02555,María Elena Gloria Longoria Alba,Oeste,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0022,Acer Swift 5,Laptops,34135.57,4.0,0.14,117426.36,41
VTA0161308,01/09/2024,9,2024,C04564,Helena Ballesteros,Sur,REGULAR,V034,Rufino Rivera,Sur,P0081,PlayStation 5,Gaming,11164.24,2.0,0.19,18086.07,46
VTA0161309,2024-09-29,9,2024,C03316,Rodolfo Gaona Manzanares,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0040,Jabra Elite 85h,Audio,3263.93,2.0,0.04,6266.75,38
VTA0161310,2024-09-22,9,2024,C01407,Alfonso César Carrero,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5467.09,1.0,0.18,4483.01,44
VTA0161311,2024-09-22,9,2024,C01159,Paola Blanca Munguía Polanco,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0045,Marshall Emberton III,Audio,7854.41,,0.14,20264.38,22
VTA0161312,2024-09-06,9,2024,C01651,Diego Merino,Sur,Premiun,V008,Irene Franco,Sur,P0066,Samsung Galaxy Tab S9,Tablets,11921.14,4.0,0.03,46254.02,24
VTA0161313,2024-09-14,9,2024,C01305,Óscar Zayas,Sur,Premium,V034,Rufino Rivera,Sur,P0025,Razer Blade 15,Laptops,30175.61,2.0,0.08,55523.12,44
VTA0161314,06/09/2024,9,2024,C03814,Antonia Ana Luisa Rosado Laureano,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0059,Audífonos USB-C,Accesorios,1403.73,5.0,0.11,6246.6,43
VTA0161315,2024-09-04,9,2024,C02813,,Oeste,Premium,V035,Estela Haro,Oeste,P0033,Sony WH-1000XM5,Audio,7373.91,2.0,0.08,13567.99,25
VTA0161316,2024-09-01,9,2024,C04876,Aurora Adela Chacón Santacruz,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0120,Timbre Ring Video Pro,Hogar Inteligente,8270.04,3.0,0.11,22081.01,21
VTA0161317,2024-09-25,9,2024,C00806,Alicia Arcelia Serrato,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0004,Google Pixel 8,Celulares,4886.96,3.0,0.14,12608.36,34
VTA0161318,2024-09-27,9,2024,C02957,Estela Urías Palomino,Sur,premiun,V024,Bernabé Guerra,Sur,P0128,Panel Solar Portátil,fotografia,3930.99,5.0,0.12,17296.36,39
VTA0161319,2024-09-24,9,2024,C02220,Mauro Amador Lemus Meraz,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0084,Steam Deck 512GB,Gaming,11893.69,4.0,0.16,39962.8,26
VTA0161320,2024-09-25,9,2024,C02072,Jos Juan Téllez,Sur,Regular,V023,Fidel Negrete Domínguez,Sur,P0008,OPPO Find X7,audio ,23229.26,3.0,0.17,57840.86,26
VTA0161321,2024-09-28,9,2024,C03912,Dra. Judith Matías,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0075,Samsung Galaxy Tab A9,Tablets,19161.22,,0.19,15520.59,35
VTA0161322,2024-09-19,9,2024,C02363,Cristobal Robles Nieto,Oeste,Premium,V035,Estela Haro,Oeste,P0010,Huawei Pura 70,Celulares,9313.29,1.0,0.16,7823.16,27
VTA0161323,23/09/2024,9,2024,C01988,Elvira Olivárez,Centro,Premium,V039,Sr. Modesto Guillen,Oeste,P0121,Roomba j7 Plus,Hogar Inteligente,6411.81,4.0,0.04,24621.35,38
VTA0161324,23/09/2024,9,2024,C04812,René Fernando Espino,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0128,Panel Solar Portátil,Hogar Inteligente,4002.04,1.0,0.14,-3441.75,39
VTA0161325,2024-09-22,9,2024,C02393,Ana María Arreola Calderón,Oeste,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0102,GoPro Hero 12,Fotografía,25478.42,2.0,0.14,43822.88,45
VTA0161326,2024-09-08,9,2024,C04730,Daniela Bustamante del Río,Oeste,Premium,V039,Sr. Modesto Guillen,Oeste,P0023,Microsoft Surface Pro 9,Laptops,31463.99,3.0,0.2,75513.58,27
VTA0161327,22/09/2024,9,2024,C00681,Lic. Antonio Portillo,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0081,PlayStation 5,Gaming,10059.5,2.0,0.05,19113.05,46
VTA0161328,2024-09-17,9,2024,C03202,Lorenzo Leal,Sur,Premium,V036,  Dr. Ignacio Aparicio  ,Sur,P0114,Google Nest Hub 2,Hogar Inteligente,5516.76,1.0,0.03,5351.26,45
VTA0161329,2024-09-22,9,2024,C00740,Lorena Caraballo,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0068,Lenovo Tab P12,Tablets,16046.27,4.0,0.16,53915.47,21
VTA0161330,2024-09-29,9,2024,C03363,Javier Gabino Carrión,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0022,Acer Swift 5,Laptops,30637.26,3.0,0.04,88235.31,41
VTA0161331,2024-09-19,9,2024,C04121,Juan Carlos Luevano,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0050,Cable USB-C 2m,Accesorios,1398.54,1.0,0.16,1174.77,32
VTA0161332,2024-09-26,9,2024,C02782,Arturo Esteban Castillo,Norte,Premium,V002,Nelly Marrero Ortiz,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4740.87,5.0,0.1,21333.92,27
VTA0161333,2024-09-22,9,2024,C03885,Dr. Carlos Páez,Este,Premium,V011,Clara Loera,Este,P0047,Bose SoundLink,Audio,3856.37,1.0,0.11,3432.17,44
VTA0161334,2024-09-15,9,2024,C01049,Cristina Bianca Alcaraz Villagómez,Oeste,Premium,V038,Violeta Itzel Benavídez,Oeste,P0036,Samsung Galaxy Buds2,Audio,6880.73,1.0,0.02,6743.12,43
VTA0161335,14/09/2024,9,2024,C00410,Omar Salgado,Norte,Premium,V027,Claudio Andrés Gómez Sosa,Sur,P0121,Roomba j7 Plus,Hogar Inteligente,7038.07,4.0,0.03,27307.71,38
VTA0161336,2024-09-07,9,2024,C00188,Reynaldo Muñiz Aguayo,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0093,GPU RTX 4070 Ti,Gaming,27686.88,5.0,0.05,131512.68,29
