id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0157735,2024-08-16,8,2024,C02779,Dra. Lourdes Segovia,Norte,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7111.16,5.0,0.14,30577.99,35
VTA0157736,2024-08-12,8,2024,C01172,Rolando Aponte Tórrez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0068,Lenovo Tab P12,Tablets,14726.51,2.0,0.19,23856.95,21
VTA0157737,2024-08-16,8,2024,C04152,Rafaél Loera Guillen,Este,ocasional,V032,Nelly Barela Cardenas,Este,P0009,Sony Xperia 1 VI,Celulares,23047.4,4.0,0.12,81126.85,24
VTA0157738,2024-08-03,8,2024,C04618,Lic. Marcos Vélez,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0079,Realme Pad 2, Accesorios,8800.29,1.0,0.02,8624.28,20
VTA0157739,2024-08-18,8,2024,C04485,Silvano Rodarte,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0007,Realme GT5,Celulares,17726.23,3.0,0.19,43074.74,39
VTA0157740,2024-08-16,8,2024,C03660,Esmeralda Espinoza Montez,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0060,Adaptador HDMI 4K,Accesorios,1061.55,4.0,0.15,3609.27,29
VTA0157741,2024-08-12,8,2024,C02455,Guillermina Graciela Lomeli Aguirre,Centro,premiun,V041,Srita. Nadia Casas,Centro,P0080,Honor Pad 8,Tablets,9705.64,1.0,0.16,8152.74,19
VTA0157742,2024-08-31,8,2024,C01307,Eugenia Guillermina Barajas,Sur,Ocasional,V008,Irene Franco,Sur,P0051,Funda iPhone 15 Pro,Accesorios,1179.54,2.0,0.04,2264.72,40
VTA0157743,13/08/2024,8,2024,C02612,Olga Berríos Escamilla,Norte,Premium,V043,Homero Esquivel,Norte,P0023,Microsoft Surface Pro 9,Laptops,30301.3,5.0,0.13,131810.66,27
VTA0157744,2024-08-06,8,2024,C02071,Dra. Andrea Castañeda,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0046,JBL Flip 6,Audio,2512.3,1.0,0.04,-2411.81,40
VTA0157745,2024-08-08,8,2024,C03190,Mateo Ceballos Beltrán,Oeste,Regular,V007,Conchita Leticia Gastélum Corral,Oeste,P0025,Razer Blade 15,Laptops,29992.88,4.0,0.11,106774.65,44
VTA0157746,2024-08-09,8,2024,C03821,Salma Archuleta Juárez,Este,Premium,V045,Marisela Vanesa Chapa Aranda,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2806.36,4.0,0.05,10664.17,20
VTA0157747,2024-08-13,8,2024,C01518,,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0107,Tarjeta SD SanDisk 256,Fotografía,11637.12,5.0,0.2,46548.48,27
VTA0157748,2024-08-13,8,2024,C00726,Sr. Lorenzo Aparicio,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0008,OPPO Find X7,Celulares,21262.75,2.0,0.16,35721.42,26
VTA0157749,2024-08-12,8,2024,C02428,Sr. Gustavo Domínguez,Norte,ocasional,V017,Abraham Apodaca Colunga,Centro,P0092,Micrófono Blue Yeti,Gaming,13059.89,2.0,0.0,26119.78,47
VTA0157750,27/08/2024,8,2024,C01059,,Norte,Regular,V016,Octavio Mario Rincón Marín,Norte,P0068,Lenovo Tab P12,Tablets,15877.36,2.0,0.12,27944.15,21
VTA0157751,2024-08-26,8,2024,C02941,Alejandra Alejandra Leyva de la Garza,Sur,premiun,V025,Manuel Gerónimo Armas,Sur,P0066,Samsung Galaxy Tab S9,Tablets,12837.23,3.0,0.19,-31194.47,24
VTA0157752,2024-08-24,8,2024,C03856,Ing. Alfredo Ureña,Sur,ocasional,V018,Lic. Gilberto Castellanos,Sur,P0003,Xiaomi 14 Pro,Celulares,23511.89,5.0,0.13,-102276.72,36
VTA0157753,10/08/2024,8,2024,C00718,Sr. Santiago Cortés,Centro,ocasional,V031,  Bernabé César Salazar  ,Centro,P0037,JBL Charge 5,Audio,8305.54,1.0,0.13,7225.82,21
VTA0157754,2024-08-09,8,2024,C04521,Jonás Canales,Este,Regular,V011,Clara Loera,Este,P0025,Razer Blade 15,Laptops,27007.9,3.0,0.08,74541.8,44
VTA0157755,2024-08-01,8,2024,C03991,Lilia Arredondo,Sur,Ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0088,Teclado Razer Huntsman,Gaming,22353.72,4.0,0.13,77790.95,44
VTA0157756,2024-08-02,8,2024,C02078,Ana María Laura Montes Espinosa,Oeste,Premium,V002,Nelly Marrero Ortiz,Norte,P0125,TV Samsung QLED 55,Hogar Inteligente,2530.67,4.0,0.12,8907.96,20
VTA0157757,2024-08-08,8,2024,C02244,Josefina Orellana,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0059,Audífonos USB-C,Accesorios,1501.85,2.0,0.03,2913.59,43
VTA0157758,19/08/2024,8,2024,C00117,Zeferino Santillán,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0063,Pad Mouse XL Gaming,Accesorios,1931.18,5.0,0.06,9076.55,42
VTA0157759,2024-08-04,8,2024,C04203,Dolores Abril Bermúdez Almonte,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0113,Alexa Echo Dot 5,Hogar Inteligente,11669.91,5.0,0.06,54848.58,20
VTA0157760,2024-08-28,8,2024,C03241,Dulce Florencia del Valle,Este,Ocacional,V049,Ing. María Teresa Bétancourt,Este,P0126,Proyector BenQ 4K,Hogar Inteligente,7417.66,2.0,0.06,13945.2,35
VTA0157761,14/08/2024,8,2024,C00584,  Cristobal Salcedo Zelaya  ,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0058,Mochila Techpack 30L,Accesorios,829.1,5.0,0.09,3772.4,23
VTA0157762,10/08/2024,8,2024,C01347,Sr. Israel Malave,Centro,Premiun,V009,Amanda María José Bravo,Norte,P0095,SSD Samsung 980 Pro,Gaming,2604.25,3.0,0.16,6562.71,28
VTA0157763,2024-08-13,8,2024,C01099,Delia Santacruz,Sur,Premiun,V034,Rufino Rivera,Sur,P0096,Cooling Noctua NH-D15,Gaming,9959.79,1.0,0.09,9063.41,41
VTA0157764,2024-08-05,8,2024,C01242,Rolando Leonel Chacón,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0071,ASUS Zenpad 3S,fotografia,14881.9,,0.09,27085.06,20
VTA0157765,2024-08-19,8,2024,C01864,Ing. Manuel Matos,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0052,Protector Pantalla S24,Accesorios,1159.76,5.0,0.13,5044.96,31
VTA0157766,2024-08-18,8,2024,C00450,Abelardo Carmona Gurule,Centro,Regular,V028,Sofía Delia Gurule Cantú,Centro,P0004,Google Pixel 8,Celulares,4750.04,4.0,0.01,18810.16,34
VTA0157767,2024-08-26,8,2024,C01901,Eva Partida,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0093,GPU RTX 4070 Ti,Gaming,30015.03,3.0,0.1,81040.58,29
VTA0157768,2024-08-15,8,2024,C04308,  Ana Luisa Patricia Peralta Carranza  ,Oeste,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0068,Lenovo Tab P12,Tablets,16098.11,2.0,0.19,26078.94,21
VTA0157769,01/08/2024,8,2024,C00759,José Emilio Velasco Molina,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0028,Dell Inspiron 15,Laptops,29196.91,4.0,0.05,110948.26,37
VTA0157770,03/08/2024,8,2024,C02858,  Agustín José Luis Segovia  ,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0087,Headset HyperX Cloud III,Gaming,1902.82,5.0,0.18,7801.56,38
VTA0157771,2024-08-23,8,2024,C00399,María del Carmen Cristina Pérez,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0023,Microsoft Surface Pro 9,Laptops,34835.5,1.0,0.2,27868.4,27
VTA0157772,2024-08-31,8,2024,C03403,Aurelio Bustamante Acevedo,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0045,Marshall Emberton III,Audio,8184.64,5.0,0.0,40923.2,22
VTA0157773,2024-08-24,8,2024,C04208,Abelardo Bahena,Sur,Premium,V008,Irene Franco,Sur,P0007,Realme GT5,Celulares,17379.43,4.0,0.08,63956.3,39
VTA0157774,2024-08-10,8,2024,C03450,Sra. Graciela Arias,Este,ocasional,V049,Ing. María Teresa Bétancourt,Este,P0068,Lenovo Tab P12,Tablets,14830.7,3.0,0.2,35593.68,21
VTA0157775,2024-08-31,8,2024,C00228,Teresa Covarrubias,Sur,Ocasional,V021,  Cristal Valdés Maya  ,Sur,P0033,Sony WH-1000XM5,Audio,6680.36,5.0,0.15,28391.53,25
VTA0157776,2024-08-02,8,2024,C03698,  Lic. Gloria Navarro  ,Norte,Premium,V043,Homero Esquivel,Norte,P0128,Panel Solar Portátil,Hogar Inteligente,3602.89,5.0,0.18,14771.85,39
VTA0157777,2024-08-22,8,2024,C01423,Alejandra Karla Escobedo,Sur,Premium,V041,Srita. Nadia Casas,Centro,P0020,Lenovo ThinkPad X1,tablets,22793.98,5.0,0.0,113969.9,42
VTA0157778,2024-08-10,8,2024,C00391,Genaro Israel Leiva,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0086,Silla Gamer DXRacer,Gaming,21610.12,1.0,0.18,17720.3,26
VTA0157779,2024-08-10,8,2024,C02915,Lorena Aldonza Murillo Paz,Este,REGULAR,V010,Sra. Guadalupe Llamas,Este,P0128,Panel Solar Portátil,Hogar Inteligente,3813.39,4.0,0.11,13575.67,39
VTA0157780,2024-08-03,8,2024,C00181,Dr. Roberto Benítez,Sur,Premiun,V018,Lic. Gilberto Castellanos,Sur,P0122,Aspiradora Dyson V15,Hogar Inteligente,2708.55,1.0,0.11,2410.61,28
VTA0157781,05/08/2024,8,2024,C01446,Diana Tovar,Centro,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0112,Estabilizador DJI OM6,celulares,17032.82,4.0,0.14,58592.9,33
VTA0157782,13/08/2024,8,2024,C01727,Lucía Zarate Navarro,Centro,Ocasional,V044,Julia Esther Solorio,Centro,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5258.93,1.0,0.09,4785.63,44
VTA0157783,18/08/2024,8,2024,C00517,José María Rolando Urías,Sur,Premium,V020,Dr. Arturo Angulo,Sur,P0038,Beats Studio Pro,Audio,2249.83,1.0,0.12,1979.85,39
VTA0157784,2024-08-23,8,2024,C04109,Indira Natalia Godoy Zambrano,Centro,ocasional,V017,Abraham Apodaca Colunga,Centro,P0060,Adaptador HDMI 4K,LAPTOPS,1038.62,2.0,0.02,2035.7,29
VTA0157785,14/08/2024,8,2024,C04660,Luis Rangel,Oeste,premiun,V042,  Srita. Sandra Escamilla  ,Norte,P0012,Samsung A55,Celulares,22124.84,3.0,0.09,60400.81,36
VTA0157786,2024-08-27,8,2024,C02755,Tania Solís,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0079,Realme Pad 2,Tablets,9371.81,4.0,0.15,31864.15,20
VTA0157787,2024-08-17,8,2024,C04335,Ing. Marcos Leyva,Centro,Regular,V037,Victoria Caridad Concepción,Centro,P0043,Sony WF-1000XM5,Audio,4301.97,1.0,0.01,4258.95,25
VTA0157788,2024-08-04,8,2024,C01464,Ing. Aurora Olivera,Oeste,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1499.85,5.0,0.12,6599.34,30
VTA0157789,2024-08-09,8,2024,C01958,Alicia Heredia Rojo,Norte,Premiun,V009,Amanda María José Bravo,Norte,P0084,Steam Deck 512GB,Gaming,12117.82,1.0,0.0,12117.82,26
VTA0157790,2024-08-21,8,2024,C00665,Lic. Francisca Pabón,Centro,Regular,V044,Julia Esther Solorio,Centro,P0087,Headset HyperX Cloud III,Gaming,2136.68,2.0,0.02,4187.89,38
VTA0157791,2024-08-03,8,2024,C03662,Gloria Cecilia Muñiz Tello,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0076,TCL Tab 10,Tablets,17762.85,1.0,0.18,14565.54,24
VTA0157792,2024-08-01,8,2024,C04738,Magdalena Lourdes Leyva Crespo,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0037,JBL Charge 5,Audio,8209.28,3.0,0.1,22165.06,21
VTA0157793,2024-08-18,8,2024,C02845,  Daniel Ignacio Pedraza  ,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0059,Audífonos USB-C,Accesorios,1574.93,3.0,0.01,4677.54,43
VTA0157794,22/08/2024,8,2024,C03554,Guadalupe Camila González Salazar,Centro,Regular,V044,Julia Esther Solorio,Centro,P0072,Huawei MatePad Pro,Tablets,19494.42,2.0,0.18,-31970.85,43
VTA0157795,01/08/2024,8,2024,C04572,Frida Paola Ornelas Maestas,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0049,Cargador MagSafe 30W,Accesorios,1005.93,1.0,0.06,945.57,37
VTA0157796,2024-08-23,8,2024,C03294,Enrique Mauricio Flórez Nájera,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0070,Amazon Fire HD 10,Tablets,15479.91,3.0,0.19,37616.18,33
VTA0157797,2024-08-21,8,2024,C02238,Armando Renato Espinoza Miranda,Centro,Regular,V017,Abraham Apodaca Colunga,Centro,P0122,Aspiradora Dyson V15,Hogar Inteligente,2716.1,1.0,0.11,2417.33,28
VTA0157798,2024-08-26,8,2024,C02098,Víctor Bruno Concepción,Sur,Regular,V024,Bernabé Guerra,Sur,P0041,Bang Olufsen H95,Audio,5650.96,4.0,0.02,22151.76,20
VTA0157799,2024-08-02,8,2024,C02258,Elvira Rendón,Norte,Premium,V025,Manuel Gerónimo Armas,Sur,P0046,JBL Flip 6,Audio,2438.85,4.0,0.11,8682.31,40
VTA0157800,2024-08-19,8,2024,C04785,Lic. Cristian Villanueva,Sur,Ocasional,V036,  Dr. Ignacio Aparicio  ,Sur,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8301.59,2.0,0.06,15606.99,35
VTA0157801,2024-08-04,8,2024,C04187,Abel Mercado,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0108,Batería Canon LP-E6,Fotografía,16645.22,5.0,0.03,80729.32,32
VTA0157802,2024-08-30,8,2024,C00073,Cristina Ofelia Burgos,Centro,Regular,V044,Julia Esther Solorio,Centro,P0042,Audio Technica ATH,Audio,6046.88,3.0,0.0,18140.64,31
VTA0157803,27/08/2024,8,2024,C03314,  Mauro Porfirio Ruelas Mayorga  ,Norte,Ocasional,V043,Homero Esquivel,Norte,P0029,HP Pavilion 15,Laptops,9401.24,3.0,0.06,26511.5,24
VTA0157804,2024-08-01,8,2024,C04124,Amelia Alicia Benítez Santacruz,Sur,Ocasional,V023,Fidel Negrete Domínguez,Sur,P0116,Foco Philips Hue,audio ,3870.97,1.0,0.11,3445.16,44
VTA0157805,2024-08-27,8,2024,C04363,Susana Ballesteros,Centro,Ocasional,V031,  Bernabé César Salazar  ,Centro,P0028,Dell Inspiron 15,Laptops,29141.27,5.0,0.2,116565.08,37
VTA0157806,2024-08-24,8,2024,C04449,Aida Morales Zedillo,Centro,Premium,V033,Jaime Gamez Maldonado,Centro,P0003,Xiaomi 14 Pro,Celulares,22924.15,5.0,0.0,114620.75,36
VTA0157807,2024-08-12,8,2024,C00991,María Eugenia Batista,Norte,Regular,V029,Francisco Ballesteros,Norte,P0102,GoPro Hero 12,Fotografía,24856.34,1.0,0.14,21376.45,45
VTA0157808,2024-08-09,8,2024,C03523,Carla Mata,Este,Premium,V032,Nelly Barela Cardenas,Este,P0023,Microsoft Surface Pro 9,Laptops,30225.41,2.0,0.1,54405.74,27
VTA0157809,2024-08-20,8,2024,C03725,Sr. Gabino Menéndez,Sur,Premiun,V013,Alvaro Gaona Ocasio,Sur,P0017,MacBook Pro M3,audio ,12711.38,5.0,0.13,55294.5,43
VTA0157810,2024-08-13,8,2024,C01207,Micaela Estela Ulibarri,Centro,Regular,V041,Srita. Nadia Casas,Centro,P0011,iPhone 14,Celulares,9544.96,2.0,0.11,16990.03,43
VTA0157811,26/08/2024,8,2024,C01116,Dra. Virginia Vega,Sur,ocasional,V027,Claudio Andrés Gómez Sosa,Sur,P0025,Razer Blade 15,celulares,26956.24,3.0,0.16,67929.72,44
VTA0157812,06/08/2024,8,2024,C02813,Graciela Saiz Ceja,Oeste,Premium,V042,  Srita. Sandra Escamilla  ,Norte,P0016,Tecno Spark 20,Celulares,14202.41,5.0,0.07,66041.21,20
VTA0157813,2024-08-26,8,2024,C04089,Patricio Collazo Barrientos,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0027,MacBook Air M2,Laptops,35264.14,1.0,0.0,35264.14,24
VTA0157814,2024-08-09,8,2024,C04943,Sra. Reina Meléndez,Sur,Regular,V027,Claudio Andrés Gómez Sosa,Sur,P0110,Reflector 5en1 80cm,Fotografía,16204.08,2.0,0.01,-32084.08,26
VTA0157815,2024-08-12,8,2024,C00338,Cristian Javier Caballero,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0014,Motorola G84,Celulares,5778.22,2.0,0.18,9476.28,20
VTA0157816,14/08/2024,8,2024,C04129,Gustavo Zavala,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0092,Micrófono Blue Yeti,Gaming,12649.68,3.0,0.18,31118.21,47
VTA0157817,2024-08-23,8,2024,C01938,  Lucas Rincón  ,Oeste,REGULAR,V034,Rufino Rivera,Sur,P0007,Realme GT5,Celulares,17037.54,5.0,0.1,76668.93,39
VTA0157818,2024-08-13,8,2024,C01736,  Lilia Beatriz Báez  ,Norte,Ocacional,V016,Octavio Mario Rincón Marín,Norte,P0077,Blackview Tab 16,Tablets,9419.22,4.0,0.16,31648.58,21
VTA0157819,2024-08-21,8,2024,C01339,Daniel José Luis Anguiano,Centro,premiun,V041,Srita. Nadia Casas,Centro,P0091,Capturadora Elgato 4K,Gaming,1636.52,3.0,0.1,4418.6,25
VTA0157820,21/08/2024,8,2024,C01622,Ing. Miguel Ángel Lerma,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0091,Capturadora Elgato 4K,fotografia,1489.19,1.0,0.11,1325.38,25
VTA0157821,2024-08-25,8,2024,C00319,Sra. Pamela Arevalo,Oeste,Ocasional,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0115,Apple HomePod Mini,Hogar Inteligente,7739.12,2.0,0.14,13311.29,46
VTA0157822,2024-08-04,8,2024,C04688,  Francisco Flores  ,Este,Regular,V049,Ing. María Teresa Bétancourt,Este,P0099,Nikon Z6 III,Fotografía,30777.81,1.0,0.06,28931.14,21
VTA0157823,2024-08-18,8,2024,C02906,Óliver Abel Chavarría de la Crúz,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0009,Sony Xperia 1 VI,Celulares,25724.93,5.0,0.04,123479.66,24
VTA0157824,2024-08-21,8,2024,C02506,Caridad Raya,Centro,Regular,V033,Jaime Gamez Maldonado,Centro,P0058,Mochila Techpack 30L,Accesorios,789.23,1.0,0.18,647.17,23
VTA0157825,19/08/2024,8,2024,C03046,Emilio Lorenzo Beltrán,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0120,Timbre Ring Video Pro,Hogar Inteligente,8146.38,5.0,0.17,33807.48,21
VTA0157826,2024-08-02,8,2024,C01816,Micaela Araceli Vázquez,Este,Ocasional,V048,Ivonne Véliz,Centro,P0061,Batería Portátil 20000,Accesorios,2006.08,2.0,0.0,4012.16,32
VTA0157827,2024-08-12,8,2024,C04733,Lic. Susana Fuentes,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0113,Alexa Echo Dot 5,celulares,11558.41,1.0,0.05,10980.49,20
VTA0157828,27/08/2024,8,2024,C00059,Marisela Irizarry Santiago,Este,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0083,Nintendo Switch OLED,Gaming,15173.69,,0.1,54625.28,39
VTA0157829,11/08/2024,8,2024,C04425,Beatriz Ureña,Sur,Regular,V024,Bernabé Guerra,Sur,P0024,LG Gram 17,Laptops,45291.2,2.0,0.08,83335.81,26
VTA0157830,24/08/2024,8,2024,C01150,  Jaime Salvador Dueñas Arroyo  ,Norte,Ocacional,V042,  Srita. Sandra Escamilla  ,Norte,P0063,Pad Mouse XL Gaming,Accesorios,2048.79,2.0,0.13,3564.89,42
VTA0157831,2024-08-27,8,2024,C02202,  Dr. Augusto Gallardo  ,Este,Ocasional,V032,Nelly Barela Cardenas,Este,P0034,AirPods Pro 2,gaming,1203.4,4.0,0.17,3995.29,27
VTA0157832,2024-08-19,8,2024,C04244,Arcelia Ángela Orozco,Este,Ocasional,V041,Srita. Nadia Casas,Centro,P0058,Mochila Techpack 30L,audio ,845.92,1.0,0.06,-795.16,23
VTA0157833,2024-08-14,8,2024,C00442,Berta Jaramillo Esquibel,Norte,Ocasional,V020,Dr. Arturo Angulo,Sur,P0012,Samsung A55,Celulares,18793.54,3.0,0.11,50178.75,36
VTA0157834,2024-08-14,8,2024,C02962,María Eugenia Esparta Calvillo Cadena,Este,Premiun,V049,Ing. María Teresa Bétancourt,Este,P0045,Marshall Emberton III,Audio,8138.65,2.0,0.15,13835.7,22
VTA0157835,2024-08-10,8,2024,C04079,  Sr. Abelardo Cazares  ,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0058,Mochila Techpack 30L,Accesorios,898.07,4.0,0.09,3268.97,23
VTA0157836,2024-08-02,8,2024,C04777,,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0071,ASUS Zenpad 3S,Tablets,14687.01,2.0,0.18,24086.7,20
VTA0157837,2024-08-21,8,2024,C03644,Santiago Rubén Granados,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0054,Mouse Logitech MX Master,Accesorios,1245.38,4.0,0.11,4433.55,25
VTA0157838,2024-08-13,8,2024,C04333,Dr. Modesto Sevilla,Sur,Ocasional,V034,Rufino Rivera,Sur,P0085,Monitor LG 27GP950,Gaming,17578.22,5.0,0.11,78223.08,43
VTA0157839,2024-08-26,8,2024,C01421,Esteban Renato Melgar Chapa,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0006,Motorola Edge 50,Celulares,8518.51,2.0,0.11,15162.95,32
VTA0157840,2024-08-20,8,2024,C02399,Enrique Reyna,Norte,ocasional,V015,Joaquín Benavides Meza,Norte,P0096,Cooling Noctua NH-D15,Gaming,9041.36,1.0,0.1,8137.22,41
VTA0157841,2024-08-16,8,2024,C04525,Alicia Antonia Cisneros Aguilera,Centro,Premium,V003,Jacinto Rivero Valladares,Centro,P0002,Samsung Galaxy S24,Celulares,7943.39,3.0,0.05,22638.66,19
VTA0157842,13/08/2024,8,2024,C04483,Mauro Granados Navarrete,Este,Premium,V035,Estela Haro,Oeste,P0099,Nikon Z6 III,Fotografía,31133.68,4.0,0.19,100873.12,21
VTA0157843,2024-08-16,8,2024,C01067,Clemente Gonzalo Gamboa Rojas,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0108,Batería Canon LP-E6,Fotografía,15777.94,5.0,0.17,65478.45,32
VTA0157844,2024-08-11,8,2024,C01043,Ing. Gabino Varela,Centro,Premium,V037,Victoria Caridad Concepción,Centro,P0092,Micrófono Blue Yeti,Gaming,14049.26,4.0,0.08,51701.28,47
VTA0157845,2024-08-27,8,2024,C03171,  Rolando Valdivia Lara  ,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0039,Sennheiser HD 450,Audio,1003.94,4.0,0.12,3533.87,24
VTA0157846,2024-08-21,8,2024,C02941,Alejandra Alejandra Leyva de la Garza,Sur,premiun,V027,Claudio Andrés Gómez Sosa,Sur,P0040,Jabra Elite 85h,Audio,3072.0,4.0,0.1,11059.2,38
VTA0157847,2024-08-17,8,2024,C01975,Dr. José Manuél González,Centro,ocasional,V017,Abraham Apodaca Colunga,Centro,P0123,Cerradura Yale Smart,Hogar Inteligente,9300.38,,0.18,30505.25,29
VTA0157848,2024-08-26,8,2024,C04895,Judith Esparta Reyes Ceballos,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0025,Razer Blade 15,Laptops,26067.09,,0.14,22417.7,44
VTA0157849,2024-08-19,8,2024,C04128,Abelardo Tovar,Este,Premiun,V022,Bernardo Lemus Caballero,Oeste,P0107,Tarjeta SD SanDisk 256,Fotografía,11784.38,3.0,0.18,28989.57,27
VTA0157850,2024-08-31,8,2024,C03083,Lic. Daniela Brito,Oeste,premiun,V038,Violeta Itzel Benavídez,Oeste,P0116,Foco Philips Hue,Hogar Inteligente,3951.45,2.0,0.16,6638.44,44
VTA0157851,2024-08-06,8,2024,C00124,Fidel Jaime Guevara Terrazas,Norte,REGULAR,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0108,Batería Canon LP-E6,Fotografía,15104.98,1.0,0.15,12839.23,32
VTA0157852,2024-08-05,8,2024,C04520,Lic. Gabino Maya,Este,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0105,Tripié Joby GorillaPod,Fotografía,9987.29,2.0,0.12,17577.63,41
VTA0157853,2024-08-30,8,2024,C01888,Leticia Abril Escamilla Dávila,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0095,SSD Samsung 980 Pro,Gaming,2617.94,3.0,0.02,7696.74,28
VTA0157854,2024-08-14,8,2024,C01574,Clara Ariadna Tapia,Oeste,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,7069.32,4.0,0.08,26015.1,35
VTA0157855,2024-08-23,8,2024,C01711,Héctor Israel Carrión,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0037,JBL Charge 5,audio ,8102.28,2.0,0.17,13449.78,21
VTA0157856,2024-08-07,8,2024,C01649,Rodrigo Saiz Paz,Norte,Premium,V016,Octavio Mario Rincón Marín,Norte,P0079,Realme Pad 2,Tablets,9227.12,2.0,0.11,16424.27,20
VTA0157857,2024-08-01,8,2024,C01597,Vanesa Mota Méndez,Sur,Regular,V024,Bernabé Guerra,Sur,P0021,ASUS ROG Zephyrus,Laptops,11467.44,3.0,0.13,29930.02,36
VTA0157858,28/08/2024,8,2024,C03318,Lucía Maya,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0089,Mouse Logitech G Pro X,gaming,6379.34,3.0,0.16,-16075.94,45
VTA0157859,28/08/2024,8,2024,C04110,Noemí Almonte Vaca,Este,Premium,V032,Nelly Barela Cardenas,Este,P0121,Roomba j7 Plus,Hogar Inteligente,6110.58,3.0,0.13,15948.61,38
VTA0157860,2024-08-24,8,2024,C04113,Sr. José Luis Fajardo,Norte,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0124,Sensor Movimiento Aqara,Hogar Inteligente,8186.61,2.0,0.16,13753.5,35
VTA0157861,2024-08-26,8,2024,C04780,Sonia Cano,Sur,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0023,Microsoft Surface Pro 9,Laptops,32703.7,2.0,0.0,65407.4,27
VTA0157862,2024-08-01,8,2024,C03617,Yuridia Esther Segovia Vaca,Oeste,Ocasional,V014,Ofelia Miriam Negrón,Oeste,P0119,Enchufe Inteligente TP,Hogar Inteligente,5098.53,1.0,0.16,4282.77,27
VTA0157863,2024-08-30,8,2024,C00021,Lic. Cristian Yáñez,Este,Premium,V007,Conchita Leticia Gastélum Corral,Oeste,P0047,Bose SoundLink,Audio,4278.66,2.0,0.05,8129.45,44
