id_venta,fecha,mes,anio,id_cliente,nombre_cliente,zona_cliente,segmento_cliente,id_vendedor,nombre_vendedor,zona_vendedor,id_producto,nombre_producto,categoria,precio_unitario,cantidad,descuento,monto_total,stock_minimo
VTA0007135,2021-03-09,3,2021,C03770,Ing. Ilse Bahena,Oeste,Regular,V014,Ofelia Miriam Negrón,Oeste,P0087,Headset HyperX Cloud III,Gaming,2091.85,2.0,0.14,3597.98,38
VTA0007136,2021-03-10,3,2021,C01061,Soledad Ybarra de la Torre,Este,Premium,V011,Clara Loera,Este,P0100,Fujifilm X-T5,Fotografía,16595.89,4.0,0.17,55098.35,42
VTA0007137,2021-03-19,3,2021,C04251,  Jaime José Correa  ,Este,Premium,V010,Sra. Guadalupe Llamas,Este,P0117,Cámara Nest Doorbell,Hogar Inteligente,11124.24,5.0,0.11,49502.87,34
VTA0007138,2021-03-24,3,2021,C03521,Aurelio Germán Romo,Sur,Premium,V029,Francisco Ballesteros,Norte,P0034,AirPods Pro 2,Audio,1141.88,,0.02,3357.13,27
VTA0007139,2021-03-01,3,2021,C00313,Anabel Linda Pedroza Vela,Oeste,Premiun,V035,Estela Haro,Oeste,P0086,Silla Gamer DXRacer,fotografia,20914.31,2.0,0.09,38064.04,26
VTA0007140,2021-03-11,3,2021,C04443,Dra. Ivonne Mora,Sur,Premium,V023,Fidel Negrete Domínguez,Sur,P0107,Tarjeta SD SanDisk 256,Fotografía,11694.91,2.0,0.02,22922.02,27
VTA0007141,2021-03-27,3,2021,C02200,Julio Abraham de la Fuente,Sur,Ocasional,V025,Manuel Gerónimo Armas,Sur,P0079,Realme Pad 2,Tablets,9179.4,3.0,0.12,24233.62,20
VTA0007142,2021-03-15,3,2021,C04306,Reina Reyna Quezada,Centro,Premium,V031,  Bernabé César Salazar  ,Centro,P0128,Panel Solar Portátil,Hogar Inteligente,3565.15,3.0,0.2,8556.36,39
VTA0007143,2021-03-13,3,2021,C02892,Abraham Toledo,Oeste,Premium,V035,Estela Haro,Oeste,P0059,Audífonos USB-C,Accesorios,1682.0,3.0,0.09,4591.86,43
VTA0007144,07/03/2021,3,2021,C00293,Srita. Sessa Garica,Oeste,Regular,V039,Sr. Modesto Guillen,Oeste,P0004,Google Pixel 8,Celulares,5588.29,1.0,0.19,4526.51,34
VTA0007145,2021-03-23,3,2021,C04138,Germán Óscar Alfaro,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0033,Sony WH-1000XM5,Audio,7578.88,2.0,0.09,13793.56,25
VTA0007146,19/03/2021,3,2021,C03784,Renato de Jesús Villarreal,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0061,Batería Portátil 20000,Accesorios,1717.67,4.0,0.11,6114.91,32
VTA0007147,2021-03-27,3,2021,C01853,Miriam Laboy Montes,Norte,Ocasional,V043,Homero Esquivel,Norte,P0050,Cable USB-C 2m,Accesorios,1575.12,3.0,0.1,4252.82,32
VTA0007148,30/03/2021,3,2021,C04320,Estela Meraz Meraz,Sur,ocasional,V012,Rubén Marco Antonio Orta Ramos,Sur,P0065,iPad Pro M2 12.9,Tablets,8072.35,1.0,0.02,7910.9,21
VTA0007149,2021-03-26,3,2021,C01720,Trinidad Calvillo Casárez,Sur,ocasional,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0114,Google Nest Hub 2, Accesorios,5185.66,1.0,0.04,4978.23,45
VTA0007150,2021-03-08,3,2021,C00991,María Eugenia Batista,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0104,Flash Godox V1,Fotografía,17178.58,3.0,0.03,49989.67,40
VTA0007151,2021-03-05,3,2021,C04107,Salvador Posada,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0048,Skullcandy Crusher,Audio,3319.0,3.0,0.03,9658.29,44
VTA0007152,21/03/2021,3,2021,C04608,Pamela Esperanza Solorzano Cortez,Sur,premiun,V036,  Dr. Ignacio Aparicio  ,Sur,P0053,Hub USB-C 7en1,Accesorios,446.16,4.0,0.03,1731.1,20
VTA0007153,2021-03-26,3,2021,C00260,Sr. Miguel Ángel Olivares,Norte,Premium,V009,Amanda María José Bravo,Norte,P0026,MSI Prestige 16,audio ,10297.42,2.0,0.11,18329.41,44
VTA0007154,25/03/2021,3,2021,C00427,Carla Durán Garibay,Oeste,Regular,V047,  Estela Bianca Melgar Arias  ,Oeste,P0005,OnePlus 12,Celulares,5747.05,5.0,0.03,27873.19,40
VTA0007155,2021-03-15,3,2021,C02504,Eva Díaz,Norte,Ocasional,V043,Homero Esquivel,Norte,P0067,iPad Air M1,Tablets,16328.93,4.0,0.04,62703.09,39
VTA0007156,2021-03-10,3,2021,C01967,Norma Arcelia Varela Regalado,Este,Regular,V035,Estela Haro,Oeste,P0071,ASUS Zenpad 3S,hogar inteligente,13574.05,3.0,0.09,37057.16,20
VTA0007157,2021-03-03,3,2021,C01136,Mauro Córdova Ceja,Norte,Regular,V043,Homero Esquivel,Norte,P0079,Realme Pad 2,Tablets,8566.03,4.0,0.02,33578.84,20
VTA0007158,2021-03-11,3,2021,C03936,Luz Amaya Véliz,Este,Premiun,V013,Alvaro Gaona Ocasio,Sur,P0086,Silla Gamer DXRacer,Gaming,20022.77,3.0,0.2,48054.65,26
VTA0007159,2021-03-11,3,2021,C02803,Carlota Pelayo Manzanares,Oeste,Ocasional,V001,Fernando Casares Jimínez,Oeste,P0047,Bose SoundLink,Audio,4397.0,4.0,0.16,14773.92,44
VTA0007160,2021-03-07,3,2021,C04637,José Eduardo Reynoso,Oeste,Premium,V040,Karla Silvia Mireles Patiño,Oeste,P0124,Sensor Movimiento Aqara,Hogar Inteligente,7055.62,5.0,0.15,29986.38,35
VTA0007161,2021-03-16,3,2021,C04618,Lic. Marcos Vélez,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0079,Realme Pad 2,hogar inteligente,9297.29,3.0,0.07,25939.44,20
VTA0007162,2021-03-25,3,2021,C01850,Estela Pamela Hurtado Zambrano,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0079,Realme Pad 2,Tablets,8361.03,5.0,0.01,41387.1,20
VTA0007163,2021-03-23,3,2021,C02721,Silvia Esther Méndez,Norte,Premium,V032,Nelly Barela Cardenas,Este,P0082,Xbox Series X,Gaming,12163.73,4.0,0.11,43302.88,30
VTA0007164,2021-03-04,3,2021,C02974,Augusto Barrientos,Oeste,Ocasional,V035,Estela Haro,Oeste,P0054,Mouse Logitech MX Master,Accesorios,1373.11,4.0,0.09,4998.12,25
VTA0007165,2021-03-26,3,2021,C03944,Héctor Marco Antonio Llamas Ocampo,Sur,Premium,V013,Alvaro Gaona Ocasio,Sur,P0069,Xiaomi Pad 6 Pro,Tablets,5530.04,1.0,0.2,4424.03,37
VTA0007166,2021-03-08,3,2021,C01727,Lucía Zarate Navarro,Centro,Ocasional,V037,Victoria Caridad Concepción,Centro,P0083,Nintendo Switch OLED,Gaming,14371.73,5.0,0.17,59642.68,39
VTA0007167,2021-03-20,3,2021,C00477,Caridad Rolón Lozada,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0033,Sony WH-1000XM5,Audio,7466.07,1.0,0.03,7242.09,25
VTA0007168,2021-03-13,3,2021,C00693,Ing. Yuridia Aparicio,Norte,Ocasional,V015,Joaquín Benavides Meza,Norte,P0025,Razer Blade 15,Laptops,26389.09,5.0,0.07,122709.27,44
VTA0007169,2021-03-07,3,2021,C03531,Eric Meléndez Riojas,Oeste,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0111,Monitor Portátil 4K,Fotografía,6347.61,1.0,0.02,6220.66,41
VTA0007170,2021-03-02,3,2021,C03016,  Aurora Hernádez Luevano  ,Sur,Regular,V018,Lic. Gilberto Castellanos,Sur,P0030,Lenovo IdeaPad 5,Laptops,40225.77,5.0,0.13,174982.1,21
VTA0007171,2021-03-08,3,2021,C00688,Perla Cuellar,Norte,ocasional,V029,Francisco Ballesteros,Norte,P0046,JBL Flip 6,celulares,2322.62,4.0,0.08,8547.24,40
VTA0007172,2021-03-25,3,2021,C03131,Pamela Verónica Carbajal Dávila,Centro,Premium,V048,Ivonne Véliz,Centro,P0108,Batería Canon LP-E6,Fotografía,16957.92,1.0,0.02,16618.76,32
VTA0007173,2021-03-04,3,2021,C03557,Blanca Nazario Arellano,Oeste,Ocasional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0081,PlayStation 5,Gaming,10059.43,1.0,0.0,10059.43,46
VTA0007174,2021-03-19,3,2021,C00952,Noemí Saucedo,Este,Regular,V010,Sra. Guadalupe Llamas,Este,P0014,Motorola G84,Celulares,5689.02,5.0,0.07,26453.94,20
VTA0007175,11/03/2021,3,2021,C00033,Gerardo Bernardo Camarillo Bustamante,Oeste,Ocasional,V039,Sr. Modesto Guillen,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2550.17,4.0,0.2,8160.54,20
VTA0007176,2021-03-14,3,2021,C01784,Rosario Ivonne Salgado,Centro,Premiun,V027,Claudio Andrés Gómez Sosa,Sur,P0073,Microsoft Surface Go 3,Tablets,11021.8,2.0,0.03,21382.29,22
VTA0007177,2021-03-27,3,2021,C02143,Ing. Clara Mares,Oeste,ocasional,V022,Bernardo Lemus Caballero,Oeste,P0118,Termostato Nest 3,Hogar Inteligente,1427.64,1.0,0.14,1227.77,30
VTA0007178,2021-03-22,3,2021,C00608,Tomás Mateo Armas Torres,Centro,Premium,V044,Julia Esther Solorio,Centro,P0114,Google Nest Hub 2,Hogar Inteligente,5709.45,2.0,0.07,10619.58,45
VTA0007179,2021-03-08,3,2021,C01994,Sr. Roberto Vázquez,Este,Premium,V005,Aldo Adán Rodrígez Galarza,Este,P0099,Nikon Z6 III,Fotografía,28459.92,5.0,0.11,126646.64,21
VTA0007180,2021-03-07,3,2021,C00569,Esparta Cavazos Cisneros,Sur,Premium,V021,  Cristal Valdés Maya  ,Sur,P0046,JBL Flip 6,Audio,2330.33,5.0,0.15,9903.9,40
VTA0007181,2021-03-16,3,2021,C03777,Octavio Fuentes,Norte,Ocasional,V045,Marisela Vanesa Chapa Aranda,Norte,P0054,Mouse Logitech MX Master,Accesorios,1188.14,2.0,0.2,1901.02,25
VTA0007182,2021-03-29,3,2021,C04226,Violeta Rincón,Norte,Ocasional,V009,Amanda María José Bravo,Norte,P0044,Anker Q45,Audio,6709.71,3.0,0.16,16908.47,23
VTA0007183,2021-03-12,3,2021,C04329,Santiago Manuel Mendoza,Sur,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0067,iPad Air M1, Accesorios,16376.33,1.0,0.13,14247.41,39
VTA0007184,2021-03-26,3,2021,C02662,  Srita. Adriana Mejía  ,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0127,Router WiFi 6 Mesh,Hogar Inteligente,5746.15,1.0,0.02,5631.23,44
VTA0007185,2021-03-29,3,2021,C03915,Humberto Rubio,Centro,Regular,V035,Estela Haro,Oeste,P0046,JBL Flip 6,Audio,2486.08,2.0,0.14,4276.06,40
VTA0007186,30/03/2021,3,2021,C00645,Alvaro Héctor Sotelo,Norte,Premium,V001,Fernando Casares Jimínez,Oeste,P0109,Filtro ND Variable,tablets,3747.15,5.0,0.14,16112.74,30
VTA0007187,2021-03-24,3,2021,C01546,Linda Escamilla Arredondo,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0001,iPhone 15 Pro,Celulares,20385.64,5.0,0.13,88677.53,37
VTA0007188,2021-03-30,3,2021,C00730,Iván Lucas Mercado Leal,Centro,Ocasional,V048,Ivonne Véliz,Centro,P0031,Acer Aspire 7,Laptops,8777.41,5.0,0.09,39937.22,38
VTA0007189,11/03/2021,3,2021,C03813,Dra. Úrsula Vásquez,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0082,Xbox Series X,Gaming,10199.17,4.0,0.07,37940.91,30
VTA0007190,2021-03-17,3,2021,C03387,Hilda Linda Arriaga,Norte,Regular,V015,Joaquín Benavides Meza,Norte,P0086,Silla Gamer DXRacer,Gaming,19974.0,2.0,0.17,33156.84,26
VTA0007191,07/03/2021,3,2021,C00834,Patricia Diana Munguía Lira,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0082,Xbox Series X,Gaming,11593.15,1.0,0.08,10665.7,30
VTA0007192,2021-03-31,3,2021,C01284,Ramiro Genaro Cortés,Sur,Ocasional,V020,Dr. Arturo Angulo,Sur,P0045,Marshall Emberton III,Audio,8146.83,3.0,0.12,21507.63,22
VTA0007193,21/03/2021,3,2021,C02434,Esther Trujillo,Este,ocasional,V010,Sra. Guadalupe Llamas,Este,P0064,Limpiador Pantallas Kit,Accesorios,1248.71,5.0,0.19,5057.28,44
VTA0007194,2021-03-20,3,2021,C01346,Inés Inés Rivas,Este,Premiun,V010,Sra. Guadalupe Llamas,Este,P0081,PlayStation 5,Gaming,9947.87,1.0,0.2,7958.3,46
VTA0007195,2021-03-24,3,2021,C00490,Daniela Montoya Quiroz,Oeste,Ocacional,V040,Karla Silvia Mireles Patiño,Oeste,P0050,Cable USB-C 2m,Accesorios,1369.41,3.0,0.1,3697.41,32
VTA0007196,2021-03-30,3,2021,C00578,Enrique Daniel Ochoa Castro,Este,Ocasional,V049,Ing. María Teresa Bétancourt,Este,P0120,Timbre Ring Video Pro,Hogar Inteligente,7849.59,3.0,0.04,22606.82,21
VTA0007197,2021-03-01,3,2021,C04120,Fabiola Ana Archuleta Vela,Sur,Ocasional,V003,Jacinto Rivero Valladares,Centro,P0042,Audio Technica ATH,Audio,6850.51,4.0,0.07,25483.9,31
VTA0007198,2021-03-22,3,2021,C02726,Ilse Eva Botello,Oeste,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0017,MacBook Pro M3,Laptops,12141.49,4.0,0.04,46623.32,43
VTA0007199,2021-03-06,3,2021,C01996,Ing. Julio Pelayo,Sur,Regular,V024,Bernabé Guerra,Sur,P0126,Proyector BenQ 4K,Hogar Inteligente,8131.48,4.0,0.18,26671.25,35
VTA0007200,2021-03-19,3,2021,C03823,Ángel Hugo Acuña Leal,Oeste,Ocasional,V050,José María Gustavo Beltrán,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7915.92,5.0,0.0,39579.6,35
VTA0007201,03/03/2021,3,2021,C02334,Reina Pilar Ponce Molina,Norte,Premium,V025,Manuel Gerónimo Armas,Sur,P0021,ASUS ROG Zephyrus,Laptops,12211.46,3.0,0.12,32238.25,36
VTA0007202,06/03/2021,3,2021,C02801,Margarita Perla Pabón,Oeste,Regular,V050,José María Gustavo Beltrán,Oeste,P0125,TV Samsung QLED 55,Hogar Inteligente,2419.99,1.0,0.16,2032.79,20
VTA0007203,2021-03-09,3,2021,C04569,Florencia Raquel Marrero,Oeste,Ocacional,V047,  Estela Bianca Melgar Arias  ,Oeste,P0037,JBL Charge 5,Audio,7335.17,1.0,0.08,6748.36,21
VTA0007204,2021-03-26,3,2021,C04577,Paulina Leticia Páez Saldaña,Sur,Regular,V020,Dr. Arturo Angulo,Sur,P0008,OPPO Find X7,tablets,19605.32,2.0,0.02,38426.43,26
VTA0007205,2021-03-18,3,2021,C01838,René Pablo Caldera Escobar,Oeste,Ocacional,V026,Ing. Elias Valdivia,Oeste,P0083,Nintendo Switch OLED,Gaming,14779.86,2.0,0.07,27490.54,39
VTA0007206,2021-03-30,3,2021,C00555,Federico Corral,Norte,Ocasional,V029,Francisco Ballesteros,Norte,P0020,Lenovo ThinkPad X1,Laptops,23024.17,2.0,0.04,44206.41,42
VTA0007207,2021-03-12,3,2021,C04881,Lucía Tórrez,Centro,Premium,V044,Julia Esther Solorio,Centro,P0113,Alexa Echo Dot 5,Hogar Inteligente,11415.39,2.0,0.16,19177.86,20
VTA0007208,2021-03-30,3,2021,C01110,Caridad Maestas,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0106,Mochila Lowepro Pro,Fotografía,17015.7,5.0,0.11,75719.87,40
VTA0007209,2021-03-28,3,2021,C00928,Armando Maximiliano Medrano,Este,Ocasional,V011,Clara Loera,Este,P0057,Soporte Laptop Adjustable,Accesorios,520.98,1.0,0.06,489.72,39
VTA0007210,2021-03-16,3,2021,C04982,Lorenzo García Carmona,Este,Premium,V006,  Dr. Evelio Murillo  ,Sur,P0056,Webcam Logitech C920,tablets,1947.33,5.0,0.15,8276.15,43
VTA0007211,13/03/2021,3,2021,C04554,Gabino Villagómez Ojeda,Este,Premiun,V011,Clara Loera,Este,P0046,JBL Flip 6,fotografia,2333.33,4.0,0.06,8773.32,40
VTA0007212,2021-03-24,3,2021,C04611,Gloria Julia Peña,Sur,premiun,V008,Irene Franco,Sur,P0030,Lenovo IdeaPad 5,Laptops,39353.69,3.0,0.19,95629.47,21
VTA0007213,2021-03-21,3,2021,C00718,Sr. Santiago Cortés,Centro,ocasional,V031,  Bernabé César Salazar  ,Centro,P0057,Soporte Laptop Adjustable,Accesorios,549.17,4.0,0.15,1867.18,39
VTA0007214,2021-03-21,3,2021,C02175,Emilio Abrego,Sur,Ocasional,V034,Rufino Rivera,Sur,P0065,iPad Pro M2 12.9,Tablets,7951.84,1.0,0.12,6997.62,21
VTA0007215,2021-03-19,3,2021,C01749,Marcos Sergio Quintero Irizarry,Este,Regular,V005,Aldo Adán Rodrígez Galarza,Este,P0121,Roomba j7 Plus,audio ,6208.54,3.0,0.06,17508.08,38
VTA0007216,23/03/2021,3,2021,C04482,Lorenzo José Manuél Rodríguez,Oeste,Ocasional,V026,Ing. Elias Valdivia,Oeste,P0091,Capturadora Elgato 4K,Gaming,1603.95,3.0,0.03,4667.49,25
VTA0007217,2021-03-17,3,2021,C02012,Elvira Casares Navarro,Este,Premium,V011,Clara Loera,Este,P0025,Razer Blade 15,Laptops,31173.3,2.0,0.09,56735.41,44
VTA0007218,2021-03-08,3,2021,C02015,Srita. Nadia Miramontes,Oeste,REGULAR,V033,Jaime Gamez Maldonado,Centro,P0048,Skullcandy Crusher,Audio,3571.53,1.0,0.06,3357.24,44
VTA0007219,2021-03-25,3,2021,C01261,Emilia Rosario Miramontes Montañez,Oeste,Premiun,V007,Conchita Leticia Gastélum Corral,Oeste,P0061,Batería Portátil 20000,Accesorios,1986.22,4.0,0.0,7944.88,32
VTA0007220,2021-03-31,3,2021,C01754,Carolina Manzanares Hidalgo,Sur,Regular,V021,  Cristal Valdés Maya  ,Sur,P0110,Reflector 5en1 80cm,Fotografía,15744.25,2.0,0.16,26450.34,26
VTA0007221,2021-03-10,3,2021,C02173,  Ivonne Ulloa  ,Oeste,Regular,V045,Marisela Vanesa Chapa Aranda,Norte,P0103,Lente Canon RF 50mm,Fotografía,13975.56,4.0,0.19,45280.81,31
VTA0007222,2021-03-19,3,2021,C00524,Estela Bianca Durán,Este,premiun,V049,Ing. María Teresa Bétancourt,Este,P0067,iPad Air M1,hogar inteligente,16888.49,2.0,0.17,28034.89,39
VTA0007223,31/03/2021,3,2021,C00882,Mauricio Escobar,Centro,Ocasional,V041,Srita. Nadia Casas,Centro,P0107,Tarjeta SD SanDisk 256, Accesorios,10310.92,4.0,0.08,37944.19,27
VTA0007224,2021-03-03,3,2021,C03800,Ángel de la O,Norte,Premium,V046,Hermelinda Josefina Rodarte Bahena,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,4701.43,2.0,0.01,9308.83,27
VTA0007225,2021-03-27,3,2021,C02546,Miguel Ángel Saavedra,Centro,Ocasional,V028,Sofía Delia Gurule Cantú,Centro,P0068,Lenovo Tab P12,Tablets,15967.71,5.0,0.11,71056.31,21
VTA0007226,20/03/2021,3,2021,C00173,Miriam Salma Tirado Sepúlveda,Este,Premium,V028,Sofía Delia Gurule Cantú,Centro,P0118,Termostato Nest 3,Hogar Inteligente,1312.49,2.0,0.14,-2257.48,30
VTA0007227,30/03/2021,3,2021,C01287,Aurelio Orellana Feliciano,Centro,Premium,V041,Srita. Nadia Casas,Centro,P0048,Skullcandy Crusher,Audio,3489.02,1.0,0.17,2895.89,44
VTA0007228,2021-03-22,3,2021,C02058,Andrés Santiago,Norte,premiun,V048,Ivonne Véliz,Centro,P0061,Batería Portátil 20000,Accesorios,1710.94,5.0,0.08,7870.32,32
VTA0007229,2021-03-17,3,2021,C03213,Marisol Rentería,Centro,Regular,V003,Jacinto Rivero Valladares,Centro,P0097,Canon EOS R6 Mark II,Fotografía,30883.46,5.0,0.07,143608.09,38
VTA0007230,27/03/2021,3,2021,C00445,Diana Zapata,Oeste,REGULAR,V047,  Estela Bianca Melgar Arias  ,Oeste,P0013,Xiaomi Redmi Note 13, Accesorios,13400.46,2.0,0.11,23852.82,30
VTA0007231,2021-03-01,3,2021,C03146,Angélica Villarreal,Centro,Regular,V002,Nelly Marrero Ortiz,Norte,P0119,Enchufe Inteligente TP,Hogar Inteligente,5163.87,2.0,0.15,8778.58,27
VTA0007232,2021-03-29,3,2021,C00389,Ing. Emilio Chapa,Norte,Regular,V004,Aurora Zelaya,Norte,P0003,Xiaomi 14 Pro,Celulares,24018.12,2.0,0.07,44673.7,36
VTA0007233,18/03/2021,3,2021,C00491,Isabel Bianca Barrera Reyna,Sur,Premium,V025,Manuel Gerónimo Armas,Sur,P0079,Realme Pad 2,Tablets,8276.04,3.0,0.12,21848.75,20
VTA0007234,27/03/2021,3,2021,C03470,  Julia Carranza Echeverría  ,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0122,Aspiradora Dyson V15,Hogar Inteligente,2853.45,3.0,0.16,7190.69,28
VTA0007235,2021-03-17,3,2021,C00275,Ing. Gabino Pabón,Centro,REGULAR,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0126,Proyector BenQ 4K,Hogar Inteligente,7010.86,5.0,0.09,31899.41,35
VTA0007236,2021-03-12,3,2021,C03996,Rafaél Solano,Oeste,Premium,V026,Ing. Elias Valdivia,Oeste,P0065,iPad Pro M2 12.9,Tablets,7600.79,1.0,0.07,7068.73,21
VTA0007237,2021-03-06,3,2021,C00102,Sra. Micaela Aguirre,Norte,Ocasional,V042,  Srita. Sandra Escamilla  ,Norte,P0122,Aspiradora Dyson V15,Hogar Inteligente,2686.29,2.0,0.13,4674.14,28
VTA0007238,2021-03-08,3,2021,C03637,  Evelio José Eduardo Rodrígez  ,Este,Ocasional,V010,Sra. Guadalupe Llamas,Este,P0063,Pad Mouse XL Gaming,Accesorios,1870.85,2.0,0.15,3180.44,42
VTA0007239,2021-03-08,3,2021,C01539,  Hernán Cintrón  ,Centro,Ocasional,V033,Jaime Gamez Maldonado,Centro,P0109,Filtro ND Variable,Fotografía,3496.79,5.0,0.2,13987.16,30
VTA0007240,2021-03-30,3,2021,C04512,Oswaldo Esteban Apodaca Terrazas,Este,Premiun,V032,Nelly Barela Cardenas,Este,P0104,Flash Godox V1,audio ,16117.81,4.0,0.17,53511.13,40
VTA0007241,08/03/2021,3,2021,C01762,Lic. Alta  Gracia Carvajal,Norte,Regular,V002,Nelly Marrero Ortiz,Norte,P0059,Audífonos USB-C,Accesorios,1666.57,5.0,0.09,7582.89,43
VTA0007242,2021-03-28,3,2021,C04002,Adán Villalpando,Sur,Regular,V006,  Dr. Evelio Murillo  ,Sur,P0093,GPU RTX 4070 Ti, Accesorios,28321.21,1.0,0.01,28038.0,29
VTA0007243,2021-03-24,3,2021,C02869,Eloy Puente,Este,Regular,V011,Clara Loera,Este,P0031,Acer Aspire 7,Laptops,8697.38,1.0,0.2,6957.9,38
VTA0007244,2021-03-15,3,2021,C04023,Rufino Quiñónez,Este,Ocasional,V018,Lic. Gilberto Castellanos,Sur,P0020,Lenovo ThinkPad X1,Laptops,24591.98,2.0,0.07,45741.08,42
VTA0007245,2021-03-21,3,2021,C03446,Ing. Gustavo Pizarro,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0062,Reloj Smartwatch Band,Accesorios,1293.75,5.0,0.1,5821.88,38
VTA0007246,2021-03-15,3,2021,C00314,Dra. Arcelia Bueno,Oeste,Ocasional,V038,Violeta Itzel Benavídez,Oeste,P0021,ASUS ROG Zephyrus,Laptops,12436.66,4.0,0.12,43777.04,36
VTA0007247,2021-03-05,3,2021,C03041,Gustavo José Eduardo Valles Ballesteros,Norte,Ocasional,V043,Homero Esquivel,Norte,P0086,Silla Gamer DXRacer,Gaming,22984.1,,0.12,80904.03,26
VTA0007248,2021-03-03,3,2021,C02270,Cristobal Iglesias,Este,Premium,V049,Ing. María Teresa Bétancourt,Este,P0087,Headset HyperX Cloud III,Gaming,2278.11,1.0,0.01,2255.33,38
VTA0007249,2021-03-22,3,2021,C02542,José Luis Ramiro Véliz Alvarez,Sur,Premium,V012,Rubén Marco Antonio Orta Ramos,Sur,P0079,Realme Pad 2,tablets,9221.06,3.0,0.13,24066.97,20
VTA0007250,2021-03-15,3,2021,C00002,  Ricardo Rafaél Montañez Barraza  ,Oeste,Regular,V040,Karla Silvia Mireles Patiño,Oeste,P0093,GPU RTX 4070 Ti,Gaming,28616.65,3.0,0.1,77264.96,29
VTA0007251,2021-03-05,3,2021,C01408,Catalina Vanesa Anaya,Este,premiun,V032,Nelly Barela Cardenas,Este,P0094,RAM Corsair 32GB,Gaming,18384.44,3.0,0.0,55153.32,26
VTA0007252,2021-03-16,3,2021,C00036,Silvia Carolina Olivas,Este,Ocasional,V005,Aldo Adán Rodrígez Galarza,Este,P0046,JBL Flip 6,Audio,2672.55,1.0,0.19,2164.77,40
VTA0007253,2021-03-05,3,2021,C03212,  Dra. Elsa Huerta  ,Este,Regular,V019,Jacinto Rodrigo Salazar Rolón,Sur,P0118,Termostato Nest 3,Hogar Inteligente,1406.33,1.0,0.08,1293.82,30
VTA0007254,2021-03-06,3,2021,C02048,Dra. Rocío Narváez,Este,REGULAR,V038,Violeta Itzel Benavídez,Oeste,P0088,Teclado Razer Huntsman,Gaming,22984.33,4.0,0.04,88259.83,44
VTA0007255,2021-03-17,3,2021,C04637,José Eduardo Reynoso,Oeste,Premium,V030,Gustavo Camilo Ochoa Gamboa,Oeste,P0039,Sennheiser HD 450,Audio,1128.53,3.0,0.12,2979.32,24
VTA0007256,2021-03-05,3,2021,C03702,  Salvador Leonel Cadena  ,Norte,Ocasional,V016,Octavio Mario Rincón Marín,Norte,P0077,Blackview Tab 16,Tablets,11206.17,4.0,0.18,36756.24,21
VTA0007257,2021-03-02,3,2021,C00242,Adriana Conchita Medrano,Sur,Regular,V008,Irene Franco,Sur,P0029,HP Pavilion 15,Laptops,9688.47,1.0,0.17,8041.43,24
VTA0007258,2021-03-08,3,2021,C00662,Angélica Mondragón García,Sur,Ocasional,V006,  Dr. Evelio Murillo  ,Sur,P0045,Marshall Emberton III,Audio,8114.88,2.0,0.16,13633.0,22
VTA0007259,2021-03-29,3,2021,C02185,Irene Ponce Pelayo,Centro,premiun,V031,  Bernabé César Salazar  ,Centro,P0077,Blackview Tab 16,Tablets,11390.34,5.0,0.04,54673.63,21
VTA0007260,2021-03-18,3,2021,C04881,Lucía Tórrez,Centro,Premium,V044,Julia Esther Solorio,Centro,P0037,JBL Charge 5,Audio,7050.92,1.0,0.0,7050.92,21
VTA0007261,2021-03-11,3,2021,C01274,Luis Manuel Cadena,Sur,REGULAR,V034,Rufino Rivera,Sur,P0090,Control Xbox Elite 2,Gaming,25793.66,5.0,0.15,109623.06,40
VTA0007262,2021-03-22,3,2021,C04533,  Serafín Puente Montemayor  ,Sur,Regular,V025,Manuel Gerónimo Armas,Sur,P0023,Microsoft Surface Pro 9,Laptops,32839.62,5.0,0.14,141210.37,27
VTA0007263,2021-03-17,3,2021,C03894,Bernabé Cristobal Orozco Zambrano,Centro,Regular,V031,  Bernabé César Salazar  ,Centro,P0040,Jabra Elite 85h,Audio,3114.79,1.0,0.08,2865.61,38
